,Time,Bus_No,Station_No,Next_station,Remain_distance,Total_distance
11815,07:49:09,26734,48,公主坟南,164,47715
11816,07:49:33,26734,48,公主坟南,65,47814
11817,07:49:58,26734,48,公主坟南,0,47879
11818,07:50:44,26734,49,玉渊潭西门,1578,46722
11819,07:51:05,26734,49,玉渊潭西门,1492,46808
11820,07:51:27,26734,49,玉渊潭西门,1359,46941
11821,07:51:48,26734,49,玉渊潭西门,1230,47070
11822,07:52:35,26734,49,玉渊潭西门,978,47322
11823,07:52:58,26734,49,玉渊潭西门,818,47482
11824,07:53:23,26734,49,玉渊潭西门,774,47526
11825,07:53:48,26734,49,玉渊潭西门,747,47553
11826,07:54:13,26734,49,玉渊潭西门,696,47604
11827,07:54:38,26734,49,玉渊潭西门,666,47634
11828,07:55:03,26734,49,玉渊潭西门,608,47692
11829,07:55:25,26734,49,玉渊潭西门,559,47741
11830,07:55:47,26734,49,玉渊潭西门,396,47904
11831,07:56:08,26734,49,玉渊潭西门,259,48041
11832,07:56:30,26734,49,玉渊潭西门,115,48185
11833,07:56:53,26734,49,玉渊潭西门,0,48300
11834,07:57:18,26734,50,航天桥南,291,48509
11835,07:57:43,26734,50,航天桥南,179,48621
11836,07:58:04,26734,50,航天桥南,65,48735
11837,07:58:28,26734,50,航天桥南,25,48775
11838,07:59:43,26734,50,航天桥南,0,48800
11839,08:00:32,26734,51,航天桥西,416,48584
11840,08:00:53,26734,51,航天桥西,401,48599
11841,08:01:18,26734,51,航天桥西,387,48613
11842,08:02:33,26734,2,航天桥北,319,1174
11843,08:02:58,26734,2,航天桥北,229,1264
11844,08:03:23,26734,51,航天桥西,71,48929
11845,08:03:48,26734,51,航天桥西,50,48950
11846,08:04:13,26734,1,航天桥西,0,0
11847,08:04:38,26734,2,航天桥北,288,1205
11848,08:05:03,26734,51,航天桥西,88,48912
11849,08:05:28,26734,1,航天桥西,0,0
11850,08:41:40,26734,2,航天桥北,297,1196
11851,08:42:01,26734,2,航天桥北,154,1339
11852,08:42:22,26734,2,航天桥北,0,1493
11853,08:43:07,26734,3,花园桥北,760,1430
11854,08:43:30,26734,3,花园桥北,609,1581
11855,08:43:55,26734,3,花园桥北,464,1726
11856,08:44:17,26734,3,花园桥北,263,1927
11857,08:44:40,26734,3,花园桥北,0,2190
11858,08:45:26,26734,4,紫竹桥,591,2234
11859,08:45:50,26734,4,紫竹桥,484,2341
11860,08:46:11,26734,4,紫竹桥,440,2385
11861,08:46:35,26734,4,紫竹桥,358,2467
11862,08:47:00,26734,4,紫竹桥,138,2687
11863,08:47:25,26734,4,紫竹桥,0,2825
11864,08:47:50,26734,5,万寿寺,526,3141
11865,08:48:15,26734,5,万寿寺,289,3378
11866,08:48:40,26734,5,万寿寺,74,3593
11867,08:49:05,26734,5,万寿寺,0,3667
11868,08:49:50,26734,6,为公桥,619,3615
11869,08:50:15,26734,6,为公桥,468,3766
11870,08:50:40,26734,6,为公桥,249,3985
11871,08:51:05,26734,6,为公桥,0,4234
11872,08:51:52,26734,7,苏州桥南,463,4511
11873,08:52:15,26734,7,苏州桥南,391,4583
11874,08:52:39,26734,7,苏州桥南,358,4616
11875,08:53:00,26734,7,苏州桥南,236,4738
11876,08:53:23,26734,7,苏州桥南,0,4974
11877,08:54:08,26734,8,三义庙,631,4696
11878,08:54:30,26734,8,三义庙,509,4818
11879,08:54:55,26734,8,三义庙,448,4879
11880,08:55:20,26734,8,三义庙,150,5177
11881,08:55:45,26734,8,三义庙,0,5327
11882,08:56:35,26734,9,四通桥西,98,5781
11883,08:57:00,26734,9,四通桥西,0,5879
11884,08:57:25,26734,10,四通桥东,445,6686
11885,08:57:50,26734,10,四通桥东,241,6890
11886,08:58:15,26734,10,四通桥东,215,6916
11887,08:58:40,26734,10,四通桥东,72,7059
11888,08:59:05,26734,10,四通桥东,0,7131
11889,08:59:55,26734,11,大钟寺,1096,6651
11890,09:00:20,26734,11,大钟寺,844,6903
11891,09:00:45,26734,11,大钟寺,675,7072
11892,09:01:10,26734,11,大钟寺,435,7312
11893,09:01:35,26734,11,大钟寺,317,7430
11894,09:02:00,26734,11,大钟寺,117,7630
11895,09:03:15,26734,11,大钟寺,0,7747
11896,09:03:40,26734,12,地铁大钟寺站,402,7708
11897,09:04:05,26734,12,地铁大钟寺站,161,7949
11898,09:04:30,26734,12,地铁大钟寺站,0,8110
11899,09:05:20,26734,13,蓟门桥西,0,9534
11900,09:06:10,26734,14,北太平桥西,1318,9709
11901,09:06:35,26734,14,北太平桥西,1071,9956
11902,09:07:00,26734,14,北太平桥西,807,10220
11903,09:07:25,26734,14,北太平桥西,539,10488
11904,09:07:50,26734,14,北太平桥西,274,10753
11905,09:08:15,26734,14,北太平桥西,0,11027
11906,09:09:05,26734,15,马甸桥东,1315,10296
11907,09:09:30,26734,15,马甸桥东,1082,10529
11908,09:09:55,26734,15,马甸桥东,819,10792
11909,09:10:20,26734,15,马甸桥东,538,11073
11910,09:10:45,26734,15,马甸桥东,281,11330
11911,09:11:10,26734,15,马甸桥东,33,11578
11912,09:11:35,26734,15,马甸桥东,0,11611
11913,09:12:00,26734,16,安华桥西,477,12052
11914,09:12:25,26734,16,安华桥西,260,12269
11915,09:12:50,26734,16,安华桥西,123,12406
11916,09:13:11,26734,16,安华桥西,0,12529
11917,09:14:00,26734,17,安贞桥西,719,12675
11918,09:14:25,26734,17,安贞桥西,667,12727
11919,09:14:50,26734,17,安贞桥西,565,12829
11920,09:15:11,26734,17,安贞桥西,514,12880
11921,09:15:35,26734,17,安贞桥西,443,12951
11922,09:16:00,26734,17,安贞桥西,301,13093
11923,09:16:25,26734,17,安贞桥西,131,13263
11924,09:16:50,26734,17,安贞桥西,0,13394
11925,09:17:40,26734,18,安贞桥东,684,13445
11926,09:18:05,26734,18,安贞桥东,632,13497
11927,09:18:30,26734,18,安贞桥东,592,13537
11928,09:18:55,26734,18,安贞桥东,525,13604
11929,09:19:20,26734,18,安贞桥东,442,13687
11930,09:19:45,26734,18,安贞桥东,373,13756
11931,09:20:10,26734,18,安贞桥东,313,13816
11932,09:20:35,26734,18,安贞桥东,161,13968
11933,09:21:00,26734,18,安贞桥东,66,14063
11934,09:21:25,26734,18,安贞桥东,0,14129
11935,09:22:15,26734,19,和平西桥,587,13807
11936,09:22:40,26734,19,和平西桥,500,13894
11937,09:23:05,26734,19,和平西桥,397,13997
11938,09:23:30,26734,19,和平西桥,223,14171
11939,09:23:55,26734,19,和平西桥,28,14366
11940,09:24:17,26734,19,和平西桥,0,14394
11941,09:25:05,26734,20,和平东桥,81,15078
11942,09:25:30,26734,20,和平东桥,0,15159
11943,09:26:45,26734,21,太阳宫桥,564,15310
11944,09:27:10,26734,21,太阳宫桥,353,15521
11945,09:27:35,26734,21,太阳宫桥,167,15707
11946,09:28:00,26734,21,太阳宫桥,12,15862
11947,09:28:25,26734,21,太阳宫桥,0,15874
11948,09:30:05,26734,22,西坝河,458,16549
11949,09:30:30,26734,22,西坝河,202,16805
11950,09:30:55,26734,22,西坝河,0,17007
11951,09:32:35,26734,23,静安庄东,894,16938
11952,09:33:00,26734,23,静安庄东,684,17148
11953,09:33:25,26734,23,静安庄东,398,17434
11954,09:33:50,26734,23,静安庄东,183,17649
11955,09:34:15,26734,23,静安庄东,59,17773
11956,09:34:40,26734,23,静安庄东,0,17832
11957,09:35:55,26734,24,三元桥南,679,18625
11958,09:36:20,26734,24,三元桥南,478,18826
11959,09:36:45,26734,24,三元桥南,349,18955
11960,09:37:10,26734,24,三元桥南,248,19056
11961,09:37:35,26734,24,三元桥南,148,19156
11962,09:38:00,26734,24,三元桥南,30,19274
11963,09:38:25,26734,24,三元桥南,0,19304
11964,09:39:15,26734,25,亮马桥,1333,19845
11965,09:39:40,26734,25,亮马桥,1250,19928
11966,09:40:05,26734,25,亮马桥,1092,20086
11967,09:40:55,26734,25,亮马桥,846,20332
11968,09:41:20,26734,25,亮马桥,800,20378
11969,09:41:45,26734,25,亮马桥,773,20405
11970,09:42:10,26734,25,亮马桥,741,20437
11971,09:42:35,26734,25,亮马桥,665,20513
11972,09:43:00,26734,25,亮马桥,553,20625
11973,09:43:25,26734,25,亮马桥,454,20724
11974,09:43:50,26734,25,亮马桥,175,21003
11975,09:44:15,26734,25,亮马桥,95,21083
11976,09:44:40,26734,25,亮马桥,56,21122
11977,09:45:30,26734,26,白家庄,1604,20630
11978,09:45:55,26734,26,白家庄,1538,20696
11979,09:46:20,26734,26,白家庄,1407,20827
11980,09:46:45,26734,26,白家庄,1319,20915
11981,09:47:10,26734,26,白家庄,1246,20988
11982,09:47:35,26734,26,白家庄,1137,21097
11983,09:48:00,26734,26,白家庄,976,21258
11984,09:48:25,26734,26,白家庄,856,21378
11985,09:48:50,26734,26,白家庄,758,21476
11986,09:49:15,26734,26,白家庄,700,21534
11987,09:49:40,26734,26,白家庄,574,21660
11988,09:50:05,26734,26,白家庄,427,21807
11989,09:50:30,26734,26,白家庄,223,22011
11990,09:50:55,26734,26,白家庄,0,22234
11991,09:51:45,26734,27,呼家楼南,853,22085
11992,09:52:10,26734,27,呼家楼南,764,22174
11993,09:53:50,26734,27,呼家楼南,720,22218
11994,09:54:15,26734,27,呼家楼南,540,22398
11995,09:54:40,26734,27,呼家楼南,435,22503
11996,09:55:05,26734,27,呼家楼南,353,22585
11997,09:55:55,26734,27,呼家楼南,300,22638
11998,09:57:10,26734,27,呼家楼南,202,22736
11999,09:57:35,26734,27,呼家楼南,0,22938
12000,09:58:25,26734,28,大北窑北,557,23073
12001,09:58:50,26734,28,大北窑北,317,23313
12002,09:59:15,26734,28,大北窑北,68,23562
12003,09:59:40,26734,28,大北窑北,0,23630
12004,10:00:05,26734,29,大北窑南,582,24175
12005,10:00:30,26734,29,大北窑南,397,24360
12006,10:00:55,26734,29,大北窑南,373,24384
12007,10:02:35,26734,29,大北窑南,273,24484
12008,10:03:00,26734,29,大北窑南,69,24688
12009,10:03:25,26734,29,大北窑南,0,24757
12010,10:05:30,26734,30,双井桥北,938,24504
12011,10:05:55,26734,30,双井桥北,825,24617
12012,10:06:20,26734,30,双井桥北,616,24826
12013,10:06:45,26734,30,双井桥北,444,24998
12014,10:07:10,26734,30,双井桥北,196,25246
12015,10:07:35,26734,30,双井桥北,0,25442
12016,10:08:25,26734,31,双井桥南,441,26208
12017,10:10:55,26734,31,双井桥南,330,26319
12018,10:11:20,26734,31,双井桥南,94,26555
12019,10:11:45,26734,31,双井桥南,0,26649
12020,10:12:35,26734,32,潘家园桥北,956,26791
12021,10:13:00,26734,32,潘家园桥北,720,27027
12022,10:13:25,26734,32,潘家园桥北,390,27357
12023,10:13:50,26734,32,潘家园桥北,57,27690
12024,10:14:15,26734,32,潘家园桥北,0,27747
12025,10:15:05,26734,33,十里河桥北,731,27527
12026,10:15:55,26734,33,十里河桥北,141,28117
12027,10:16:20,26734,33,十里河桥北,0,28258
12028,10:17:10,26734,34,十里河桥南,272,29419
12029,10:17:35,26734,34,十里河桥南,146,29545
12030,10:18:00,26734,34,十里河桥南,0,29691
12031,10:18:50,26734,35,方庄桥东,1245,29158
12032,10:19:15,26734,35,方庄桥东,967,29436
12033,10:19:40,26734,35,方庄桥东,693,29710
12034,10:20:05,26734,35,方庄桥东,404,29999
12035,10:20:30,26734,35,方庄桥东,99,30304
12036,10:20:55,26734,35,方庄桥东,0,30403
12037,10:21:20,26734,36,方庄桥西,573,30988
12038,10:21:45,26734,36,方庄桥西,282,31279
12039,10:22:10,26734,36,方庄桥西,0,31561
12040,10:27:28,26734,37,刘家窑桥,1046,31953
12041,10:27:53,26734,37,刘家窑桥,866,32133
12042,10:28:18,26734,37,刘家窑桥,616,32383
12043,10:28:43,26734,37,刘家窑桥,430,32569
12044,10:29:08,26734,37,刘家窑桥,195,32804
12045,10:29:33,26734,37,刘家窑桥,0,32999
12046,10:30:23,26734,38,木樨园桥东,1238,32817
12047,10:30:48,26734,38,木樨园桥东,1082,32973
12048,10:31:13,26734,38,木樨园桥东,880,33175
12049,10:31:38,26734,38,木樨园桥东,646,33409
12050,10:32:03,26734,38,木樨园桥东,381,33674
12051,10:32:28,26734,38,木樨园桥东,143,33912
12052,10:32:53,26734,38,木樨园桥东,0,34055
12053,10:33:43,26734,39,木樨园桥西,781,34107
12054,10:34:08,26734,39,木樨园桥西,578,34310
12055,10:34:33,26734,39,木樨园桥西,260,34628
12056,10:34:58,26734,39,木樨园桥西,0,34888
12057,10:35:48,26734,40,洋桥西,688,36245
12058,10:36:13,26734,40,洋桥西,432,36501
12059,10:36:38,26734,40,洋桥西,192,36741
12060,10:37:03,26734,40,洋桥西,0,36933
12061,10:37:53,26734,41,草桥,1752,37084
12062,10:38:18,26734,41,草桥,1482,37354
12063,10:38:43,26734,41,草桥,1235,37601
12064,10:39:08,26734,41,草桥,958,37878
12065,10:39:33,26734,41,草桥,691,38145
12066,10:39:58,26734,41,草桥,408,38428
12067,10:40:23,26734,41,草桥,123,38713
12068,10:40:48,26734,41,草桥,0,38836
12069,10:41:13,26734,42,玉泉营桥西,1784,38102
12070,10:41:38,26734,42,玉泉营桥西,1543,38343
12071,10:42:03,26734,42,玉泉营桥西,1300,38586
12072,10:42:28,26734,42,玉泉营桥西,1035,38851
12073,10:42:53,26734,42,玉泉营桥西,793,39093
12074,10:43:18,26734,42,玉泉营桥西,552,39334
12075,10:43:43,26734,42,玉泉营桥西,289,39597
12076,10:44:08,26734,42,玉泉营桥西,0,39886
12077,10:44:58,26734,43,夏家胡同,850,41385
12078,10:45:23,26734,43,夏家胡同,617,41618
12079,10:45:48,26734,43,夏家胡同,371,41864
12080,10:46:13,26734,43,夏家胡同,136,42099
12081,10:46:38,26734,43,夏家胡同,0,42235
12082,10:47:28,26734,44,丽泽桥,2150,40865
12083,10:47:53,26734,44,丽泽桥,2015,41000
12084,10:48:18,26734,44,丽泽桥,1884,41131
12085,10:48:43,26734,44,丽泽桥,1736,41279
12086,10:49:08,26734,44,丽泽桥,1542,41473
12087,10:49:33,26734,44,丽泽桥,1342,41673
12088,10:49:58,26734,44,丽泽桥,1101,41914
12089,10:50:23,26734,44,丽泽桥,822,42193
12090,10:50:48,26734,44,丽泽桥,595,42420
12091,10:51:13,26734,44,丽泽桥,427,42588
12092,10:51:38,26734,44,丽泽桥,180,42835
12093,10:52:03,26734,44,丽泽桥,0,43015
12094,10:52:53,26734,45,西局,453,43365
12095,10:53:18,26734,45,西局,153,43665
12096,10:53:43,26734,45,西局,0,43818
12097,10:54:08,26734,46,六里桥南,652,44210
12098,10:54:33,26734,46,六里桥南,410,44452
12099,10:54:58,26734,46,六里桥南,153,44709
12100,10:55:23,26734,46,六里桥南,0,44862
12101,10:56:13,26734,47,六里桥北里,718,45449
12102,10:56:38,26734,47,六里桥北里,503,45664
12103,10:57:03,26734,47,六里桥北里,338,45829
12104,10:57:27,26734,47,六里桥北里,167,46000
12105,10:57:48,26734,47,六里桥北里,0,46167
12106,10:58:58,26734,48,公主坟南,1113,46766
12107,10:59:19,26734,48,公主坟南,1017,46862
12108,10:59:40,26734,48,公主坟南,825,47054
12109,11:00:01,26734,48,公主坟南,620,47259
12110,11:00:23,26734,48,公主坟南,433,47446
12111,11:00:46,26734,48,公主坟南,292,47587
12112,11:01:08,26734,48,公主坟南,213,47666
12113,11:01:32,26734,48,公主坟南,52,47827
12114,11:01:53,26734,48,公主坟南,0,47879
12115,11:02:16,26734,49,玉渊潭西门,1567,46733
12116,11:02:37,26734,49,玉渊潭西门,1436,46864
12117,11:02:58,26734,49,玉渊潭西门,1317,46983
12118,11:03:19,26734,49,玉渊潭西门,1161,47139
12119,11:03:43,26734,49,玉渊潭西门,906,47394
12120,11:04:06,26734,49,玉渊潭西门,622,47678
12121,11:04:27,26734,49,玉渊潭西门,449,47851
12122,11:04:48,26734,49,玉渊潭西门,194,48106
12123,11:05:12,26734,49,玉渊潭西门,31,48269
12124,11:05:33,26734,50,航天桥南,304,48496
12125,11:06:19,26734,50,航天桥南,193,48607
12126,11:06:43,26734,50,航天桥南,25,48775
12127,11:07:54,26734,50,航天桥南,0,48800
12128,11:09:08,26734,51,航天桥西,348,48652
12129,11:10:48,26734,2,航天桥北,237,1256
12130,11:11:13,26734,51,航天桥西,134,48866
12131,11:11:38,26734,2,航天桥北,219,1274
12132,11:12:03,26734,2,航天桥北,427,1066
12133,11:12:28,26734,2,航天桥北,385,1108
12134,11:12:53,26734,51,航天桥西,134,48866
12135,11:14:08,26734,51,航天桥西,25,48975
12136,11:14:33,26734,1,航天桥西,0,0
12137,11:38:57,26734,2,航天桥北,427,1066
12138,11:39:22,26734,2,航天桥北,256,1237
12139,11:40:07,26734,2,航天桥北,0,1493
12140,11:40:52,26734,3,花园桥北,673,1517
12141,11:41:13,26734,3,花园桥北,508,1682
12142,11:41:34,26734,3,花园桥北,301,1889
12143,11:41:56,26734,3,花园桥北,42,2148
12144,11:42:17,26734,3,花园桥北,0,2190
12145,11:42:38,26734,4,紫竹桥,551,2274
12146,11:43:02,26734,4,紫竹桥,344,2481
12147,11:43:27,26734,4,紫竹桥,0,2825
12148,11:44:13,26734,5,万寿寺,423,3244
12149,11:44:37,26734,5,万寿寺,142,3525
12150,11:44:59,26734,5,万寿寺,0,3667
12151,11:45:22,26734,6,为公桥,728,3506
12152,11:45:43,26734,6,为公桥,497,3737
12153,11:47:32,26734,6,为公桥,0,4234
12154,11:48:21,26734,7,苏州桥南,401,4573
12155,11:48:42,26734,7,苏州桥南,211,4763
12156,11:49:03,26734,7,苏州桥南,0,4974
12157,11:49:52,26734,8,三义庙,561,4766
12158,11:50:15,26734,8,三义庙,425,4902
12159,11:50:37,26734,8,三义庙,416,4911
12160,11:51:02,26734,8,三义庙,125,5202
12161,11:51:27,26734,8,三义庙,0,5327
12162,11:51:52,26734,9,四通桥西,222,5657
12163,11:52:17,26734,9,四通桥西,0,5879
12164,11:53:07,26734,10,四通桥东,241,6890
12165,11:53:32,26734,10,四通桥东,201,6930
12166,11:54:22,26734,10,四通桥东,187,6944
12167,11:54:47,26734,10,四通桥东,85,7046
12168,11:55:12,26734,10,四通桥东,0,7131
12169,11:56:02,26734,11,大钟寺,1020,6727
12170,11:56:27,26734,11,大钟寺,767,6980
12171,11:56:52,26734,11,大钟寺,534,7213
12172,11:57:17,26734,11,大钟寺,393,7354
12173,11:57:42,26734,11,大钟寺,286,7461
12174,11:58:07,26734,11,大钟寺,0,7747
12175,11:59:47,26734,12,地铁大钟寺站,492,7618
12176,12:00:12,26734,12,地铁大钟寺站,277,7833
12177,12:00:37,26734,12,地铁大钟寺站,53,8057
12178,12:01:02,26734,12,地铁大钟寺站,0,8110
12179,12:01:27,26734,13,蓟门桥西,240,9294
12180,12:01:52,26734,13,蓟门桥西,0,9534
12181,12:02:42,26734,14,北太平桥西,1154,9873
12182,12:03:07,26734,14,北太平桥西,865,10162
12183,12:03:32,26734,14,北太平桥西,548,10479
12184,12:03:57,26734,14,北太平桥西,247,10780
12185,12:04:22,26734,14,北太平桥西,0,11027
12186,12:05:12,26734,15,马甸桥东,1245,10366
12187,12:05:37,26734,15,马甸桥东,948,10663
12188,12:06:02,26734,15,马甸桥东,653,10958
12189,12:06:27,26734,15,马甸桥东,356,11255
12190,12:06:52,26734,15,马甸桥东,88,11523
12191,12:07:17,26734,15,马甸桥东,0,11611
12192,12:07:42,26734,16,安华桥西,467,12062
12193,12:08:07,26734,16,安华桥西,196,12333
12194,12:08:32,26734,16,安华桥西,0,12529
12195,12:08:57,26734,17,安贞桥西,779,12615
12196,12:09:22,26734,17,安贞桥西,486,12908
12197,12:09:47,26734,17,安贞桥西,209,13185
12198,12:10:12,26734,17,安贞桥西,0,13394
12199,12:11:02,26734,18,安贞桥东,539,13590
12200,12:11:27,26734,18,安贞桥东,229,13900
12201,12:11:52,26734,18,安贞桥东,0,14129
12202,12:12:42,26734,19,和平西桥,448,13946
12203,12:13:07,26734,19,和平西桥,239,14155
12204,12:13:32,26734,19,和平西桥,101,14293
12205,12:13:57,26734,19,和平西桥,0,14394
12206,12:14:22,26734,20,和平东桥,155,15004
12207,12:14:47,26734,20,和平东桥,96,15063
12208,12:15:37,26734,20,和平东桥,0,15159
12209,12:16:27,26734,21,太阳宫桥,585,15289
12210,12:17:17,26734,21,太阳宫桥,533,15341
12211,12:17:42,26734,21,太阳宫桥,284,15590
12212,12:18:07,26734,21,太阳宫桥,64,15810
12213,12:18:32,26734,21,太阳宫桥,0,15874
12214,12:19:42,26734,22,西坝河,509,16498
12215,12:20:07,26734,22,西坝河,278,16729
12216,12:20:32,26734,22,西坝河,43,16964
12217,12:20:57,26734,22,西坝河,0,17007
12218,12:21:47,26734,23,静安庄东,961,16871
12219,12:22:12,26734,23,静安庄东,672,17160
12220,12:22:37,26734,23,静安庄东,398,17434
12221,12:23:02,26734,23,静安庄东,169,17663
12222,12:23:27,26734,23,静安庄东,0,17832
12223,12:25:32,26734,24,三元桥南,533,18771
12224,12:25:57,26734,24,三元桥南,323,18981
12225,12:26:22,26734,24,三元桥南,80,19224
12226,12:27:12,26734,24,三元桥南,0,19304
12227,12:27:37,26734,25,亮马桥,1250,19928
12228,12:28:02,26734,25,亮马桥,995,20183
