,Time,Bus_No,Station_No,Next_station,Remain_distance,Total_distance
20165,16:13:03,26745,48,公主坟南,1139,46740
20166,16:13:24,26745,48,公主坟南,989,46890
20167,16:13:48,26745,48,公主坟南,704,47175
20168,16:14:12,26745,48,公主坟南,389,47490
20169,16:14:33,26745,48,公主坟南,200,47679
20170,16:14:57,26745,48,公主坟南,13,47866
20171,16:15:18,26745,49,玉渊潭西门,1557,46743
20172,16:15:39,26745,49,玉渊潭西门,1422,46878
20173,16:16:01,26745,49,玉渊潭西门,1303,46997
20174,16:16:23,26745,49,玉渊潭西门,1079,47221
20175,16:16:45,26745,49,玉渊潭西门,803,47497
20176,16:17:08,26745,49,玉渊潭西门,507,47793
20177,16:17:32,26745,49,玉渊潭西门,220,48080
20178,16:17:53,26745,49,玉渊潭西门,17,48283
20179,16:18:17,26745,50,航天桥南,222,48578
20180,16:18:38,26745,50,航天桥南,65,48735
20181,16:19:03,26745,50,航天桥南,0,48800
20182,16:19:28,26745,51,航天桥西,348,48652
20183,16:21:03,26745,2,航天桥北,249,1244
20184,16:21:28,26745,51,航天桥西,155,48845
20185,16:21:53,26745,51,航天桥西,37,48963
20186,16:53:37,26745,2,航天桥北,491,1002
20187,16:54:02,26745,1,航天桥西,0,0
20188,16:54:27,26745,2,航天桥北,409,1084
20189,16:54:52,26745,2,航天桥北,280,1213
20190,16:55:15,26745,2,航天桥北,166,1327
20191,16:55:37,26745,2,航天桥北,0,1493
20192,16:56:23,26745,3,花园桥北,710,1480
20193,16:56:45,26745,3,花园桥北,522,1668
20194,16:57:07,26745,3,花园桥北,294,1896
20195,16:57:29,26745,3,花园桥北,57,2133
20196,16:57:52,26745,3,花园桥北,0,2190
20197,16:58:17,26745,4,紫竹桥,498,2327
20198,16:58:39,26745,4,紫竹桥,250,2575
20199,16:59:02,26745,4,紫竹桥,0,2825
20200,17:00:12,26745,5,万寿寺,118,3549
20201,17:00:37,26745,5,万寿寺,0,3667
20202,17:01:02,26745,6,为公桥,660,3574
20203,17:01:23,26745,6,为公桥,454,3780
20204,17:01:47,26745,6,为公桥,234,4000
20205,17:02:12,26745,6,为公桥,123,4111
20206,17:02:37,26745,6,为公桥,0,4234
20207,17:03:27,26745,7,苏州桥南,453,4521
20208,17:03:52,26745,7,苏州桥南,236,4738
20209,17:04:17,26745,7,苏州桥南,0,4974
20210,17:05:07,26745,8,三义庙,618,4709
20211,17:05:28,26745,8,三义庙,460,4867
20212,17:05:52,26745,8,三义庙,335,4992
20213,17:06:17,26745,8,三义庙,136,5191
20214,17:06:42,26745,8,三义庙,0,5327
20215,17:07:32,26745,9,四通桥西,98,5781
20216,17:07:57,26745,9,四通桥西,0,5879
20217,17:08:22,26745,10,四通桥东,376,6755
20218,17:08:47,26745,10,四通桥东,228,6903
20219,17:09:37,26745,10,四通桥东,187,6944
20220,17:10:02,26745,10,四通桥东,59,7072
20221,17:10:27,26745,10,四通桥东,0,7131
20222,17:11:17,26745,11,大钟寺,1020,6727
20223,17:11:42,26745,11,大钟寺,767,6980
20224,17:12:07,26745,11,大钟寺,561,7186
20225,17:12:32,26745,11,大钟寺,393,7354
20226,17:12:57,26745,11,大钟寺,365,7382
20227,17:13:47,26745,11,大钟寺,341,7406
20228,17:14:12,26745,11,大钟寺,117,7630
20229,17:14:37,26745,11,大钟寺,0,7747
20230,17:15:27,26745,12,地铁大钟寺站,415,7695
20231,17:15:52,26745,12,地铁大钟寺站,233,7877
20232,17:16:17,26745,12,地铁大钟寺站,40,8070
20233,17:16:42,26745,12,地铁大钟寺站,0,8110
20234,17:17:32,26745,13,蓟门桥西,0,9534
20235,17:18:22,26745,14,北太平桥西,1071,9956
20236,17:18:47,26745,14,北太平桥西,742,10285
20237,17:19:12,26745,14,北太平桥西,405,10622
20238,17:19:37,26745,14,北太平桥西,109,10918
20239,17:20:27,26745,15,马甸桥东,1380,10231
20240,17:20:52,26745,15,马甸桥东,1082,10529
20241,17:21:17,26745,15,马甸桥东,717,10894
20242,17:21:42,26745,15,马甸桥东,424,11187
20243,17:22:07,26745,15,马甸桥东,294,11317
20244,17:22:32,26745,15,马甸桥东,189,11422
20245,17:22:57,26745,15,马甸桥东,135,11476
20246,17:23:22,26745,15,马甸桥东,11,11600
20247,17:23:47,26745,15,马甸桥东,0,11611
20248,17:24:12,26745,16,安华桥西,404,12125
20249,17:24:37,26745,16,安华桥西,196,12333
20250,17:25:02,26745,16,安华桥西,0,12529
20251,17:25:52,26745,17,安贞桥西,595,12799
20252,17:26:17,26745,17,安贞桥西,514,12880
20253,17:26:42,26745,17,安贞桥西,428,12966
20254,17:28:17,26745,18,安贞桥东,717,13412
20255,17:28:42,26745,18,安贞桥东,567,13562
20256,17:29:07,26745,18,安贞桥东,338,13791
20257,17:29:32,26745,18,安贞桥东,93,14036
20258,17:29:57,26745,18,安贞桥东,0,14129
20259,17:30:22,26745,19,和平西桥,624,13770
20260,17:30:47,26745,19,和平西桥,460,13934
20261,17:31:12,26745,19,和平西桥,265,14129
20262,17:31:37,26745,19,和平西桥,186,14208
20263,17:33:17,26745,19,和平西桥,57,14337
20264,17:33:42,26745,19,和平西桥,0,14394
20265,17:34:32,26745,20,和平东桥,125,15034
20266,17:35:22,26745,20,和平东桥,28,15131
20267,17:35:47,26745,20,和平东桥,0,15159
20268,17:36:12,26745,21,太阳宫桥,613,15261
20269,17:37:02,26745,21,太阳宫桥,585,15289
20270,17:37:27,26745,21,太阳宫桥,448,15426
20271,17:37:52,26745,21,太阳宫桥,338,15536
20272,17:38:17,26745,21,太阳宫桥,213,15661
20273,17:38:42,26745,21,太阳宫桥,51,15823
20274,17:39:07,26745,21,太阳宫桥,0,15874
20275,17:39:57,26745,22,西坝河,557,16450
20276,17:40:22,26745,22,西坝河,370,16637
20277,17:40:47,26745,22,西坝河,241,16766
20278,17:41:12,26745,22,西坝河,83,16924
20279,17:41:37,26745,22,西坝河,0,17007
20280,17:42:27,26745,23,静安庄东,867,16965
20281,17:42:52,26745,23,静安庄东,634,17198
20282,17:43:17,26745,23,静安庄东,398,17434
20283,17:43:42,26745,23,静安庄东,341,17491
20284,17:44:07,26745,23,静安庄东,327,17505
20285,17:45:22,26745,23,静安庄东,341,17491
20286,17:45:47,26745,23,静安庄东,327,17505
20287,17:46:37,26745,23,静安庄东,237,17595
20288,17:47:02,26745,23,静安庄东,59,17773
20289,17:47:27,26745,23,静安庄东,0,17832
20290,17:47:52,26745,24,三元桥南,691,18613
20291,17:48:17,26745,24,三元桥南,478,18826
20292,17:48:42,26745,24,三元桥南,298,19006
20293,17:49:07,26745,24,三元桥南,162,19142
20294,17:49:32,26745,24,三元桥南,44,19260
20295,17:49:57,26745,24,三元桥南,0,19304
20296,17:50:22,26745,25,亮马桥,1333,19845
20297,17:50:47,26745,25,亮马桥,1064,20114
20298,17:51:12,26745,25,亮马桥,820,20358
20299,17:51:37,26745,25,亮马桥,652,20526
20300,17:52:02,26745,25,亮马桥,454,20724
20301,17:52:27,26745,25,亮马桥,203,20975
20302,17:52:52,26745,25,亮马桥,42,21136
20303,17:53:17,26745,25,亮马桥,0,21178
20304,17:54:07,26745,26,白家庄,1764,20470
20305,17:54:32,26745,26,白家庄,1516,20718
20306,17:54:57,26745,26,白家庄,1305,20929
20307,17:55:22,26745,26,白家庄,1261,20973
20308,17:55:47,26745,26,白家庄,1232,21002
20309,17:56:37,26745,26,白家庄,1165,21069
20310,17:57:02,26745,26,白家庄,1137,21097
20311,17:57:27,26745,26,白家庄,990,21244
20312,17:57:52,26745,26,白家庄,743,21491
20313,17:58:17,26745,26,白家庄,468,21766
20314,17:58:42,26745,26,白家庄,413,21821
20315,17:59:07,26745,26,白家庄,357,21877
20316,17:59:32,26745,26,白家庄,248,21986
20317,17:59:57,26745,26,白家庄,0,22234
20318,18:01:12,26745,27,呼家楼南,750,22188
20319,18:01:37,26745,27,呼家楼南,641,22297
20320,18:02:02,26745,27,呼家楼南,615,22323
20321,18:04:32,26745,27,呼家楼南,582,22356
20322,18:04:57,26745,27,呼家楼南,393,22545
20323,18:05:22,26745,27,呼家楼南,274,22664
20324,18:08:17,26745,27,呼家楼南,202,22736
20325,18:08:42,26745,27,呼家楼南,92,22846
20326,18:09:07,26745,27,呼家楼南,0,22938
20327,18:09:57,26745,28,大北窑北,597,23033
20328,18:10:22,26745,28,大北窑北,478,23152
20329,18:10:47,26745,28,大北窑北,443,23187
20330,18:11:12,26745,28,大北窑北,413,23217
20331,18:13:17,26745,28,大北窑北,331,23299
20332,18:13:42,26745,28,大北窑北,317,23313
20333,18:17:02,26745,28,大北窑北,196,23434
20334,18:17:27,26745,28,大北窑北,182,23448
20335,18:20:22,26745,28,大北窑北,116,23514
20336,18:20:47,26745,28,大北窑北,102,23528
20337,18:21:12,26745,28,大北窑北,57,23573
20338,18:22:02,26745,28,大北窑北,45,23585
20339,18:22:27,26745,28,大北窑北,22,23608
20340,18:22:52,26745,28,大北窑北,0,23630
20341,18:32:02,26745,29,大北窑南,582,24175
20342,18:35:47,26745,29,大北窑南,545,24212
20343,18:36:12,26745,29,大北窑南,467,24290
20344,18:36:37,26745,29,大北窑南,454,24303
20345,18:37:27,26745,29,大北窑南,425,24332
20346,18:37:52,26745,29,大北窑南,421,24336
20347,18:38:17,26745,29,大北窑南,417,24340
20348,18:38:42,26745,29,大北窑南,421,24336
20349,18:39:32,26745,29,大北窑南,417,24340
20350,18:39:57,26745,29,大北窑南,310,24447
20351,18:40:22,26745,29,大北窑南,160,24597
20352,18:40:47,26745,29,大北窑南,42,24715
20353,18:41:12,26745,29,大北窑南,0,24757
20354,18:44:32,26745,30,双井桥北,990,24452
20355,18:44:57,26745,30,双井桥北,913,24529
20356,18:45:22,26745,30,双井桥北,773,24669
20357,18:45:47,26745,30,双井桥北,574,24868
20358,18:46:12,26745,30,双井桥北,429,25013
20359,18:46:37,26745,30,双井桥北,290,25152
20360,18:47:02,26745,30,双井桥北,134,25308
20361,18:47:27,26745,30,双井桥北,0,25442
20362,18:47:52,26745,31,双井桥南,571,26078
20363,18:48:17,26745,31,双井桥南,456,26193
20364,18:51:37,26745,31,双井桥南,330,26319
20365,18:52:02,26745,31,双井桥南,81,26568
20366,18:52:27,26745,31,双井桥南,12,26637
20367,18:52:52,26745,31,双井桥南,0,26649
20368,18:53:17,26745,32,潘家园桥北,997,26750
20369,18:53:42,26745,32,潘家园桥北,735,27012
20370,18:54:07,26745,32,潘家园桥北,376,27371
20371,18:54:32,26745,32,潘家园桥北,0,27747
20372,18:55:47,26745,33,十里河桥北,717,27541
20373,18:56:37,26745,33,十里河桥北,0,28258
20374,18:57:27,26745,34,十里河桥南,409,29282
20375,18:57:52,26745,34,十里河桥南,262,29429
20376,18:58:17,26745,34,十里河桥南,146,29545
20377,18:58:42,26745,34,十里河桥南,0,29691
20378,19:00:22,26745,35,方庄桥东,1185,29218
20379,19:00:47,26745,35,方庄桥东,865,29538
20380,19:01:12,26745,35,方庄桥东,491,29912
20381,19:01:37,26745,35,方庄桥东,161,30242
20382,19:02:02,26745,35,方庄桥东,0,30403
20383,19:03:17,26745,36,方庄桥西,0,31561
20384,19:04:32,26745,37,刘家窑桥,787,32212
20385,19:04:57,26745,37,刘家窑桥,400,32599
20386,19:05:22,26745,37,刘家窑桥,0,32999
20387,19:07:02,26745,38,木樨园桥东,1176,32879
20388,19:07:27,26745,38,木樨园桥东,782,33273
20389,19:07:52,26745,38,木樨园桥东,446,33609
20390,19:08:17,26745,38,木樨园桥东,143,33912
20391,19:08:42,26745,38,木樨园桥东,0,34055
20392,19:09:57,26745,39,木樨园桥西,682,34206
20393,19:10:22,26745,39,木樨园桥西,289,34599
20394,19:10:47,26745,39,木樨园桥西,0,34888
20395,19:11:37,26745,40,洋桥西,535,36398
20396,19:12:02,26745,40,洋桥西,152,36781
20397,19:12:27,26745,40,洋桥西,0,36933
20398,19:12:52,26745,41,草桥,1940,36896
20399,19:13:17,26745,41,草桥,1569,37267
20400,19:13:42,26745,41,草桥,1173,37663
20401,19:14:07,26745,41,草桥,797,38039
20402,19:14:32,26745,41,草桥,408,38428
20403,19:14:57,26745,41,草桥,0,38836
20404,19:15:47,26745,42,玉泉营桥西,1671,38215
20405,19:16:12,26745,42,玉泉营桥西,1300,38586
20406,19:16:37,26745,42,玉泉营桥西,1007,38879
20407,19:17:02,26745,42,玉泉营桥西,697,39189
20408,19:17:27,26745,42,玉泉营桥西,316,39570
20409,19:17:52,26745,42,玉泉营桥西,0,39886
20410,19:18:17,26745,43,夏家胡同,907,41328
20411,19:18:42,26745,43,夏家胡同,603,41632
20412,19:19:07,26745,43,夏家胡同,220,42015
20413,19:19:32,26745,43,夏家胡同,0,42235
20414,19:19:57,26745,44,丽泽桥,2178,40837
20415,19:20:22,26745,44,丽泽桥,1814,41201
20416,19:20:47,26745,44,丽泽桥,1404,41611
20417,19:21:12,26745,44,丽泽桥,1029,41986
20418,19:21:37,26745,44,丽泽桥,584,42431
20419,19:22:02,26745,44,丽泽桥,191,42824
20420,19:22:27,26745,44,丽泽桥,0,43015
20421,19:22:52,26745,45,西局,550,43268
20422,19:23:17,26745,45,西局,166,43652
20423,19:23:42,26745,45,西局,0,43818
20424,19:24:07,26745,46,六里桥南,575,44287
20425,19:24:32,26745,46,六里桥南,216,44646
20426,19:24:57,26745,46,六里桥南,0,44862
20427,19:25:22,26745,47,六里桥北里,919,45248
20428,19:25:47,26745,47,六里桥北里,566,45601
20429,19:26:09,26745,47,六里桥北里,211,45956
20430,19:26:32,26745,47,六里桥北里,0,46167
20431,19:27:19,26745,48,公主坟南,989,46890
20432,19:27:40,26745,48,公主坟南,634,47245
20433,19:28:01,26745,48,公主坟南,335,47544
20434,19:28:22,26745,48,公主坟南,39,47840
20435,19:28:47,26745,48,公主坟南,0,47879
20436,19:29:08,26745,49,玉渊潭西门,1464,46836
20437,19:29:30,26745,49,玉渊潭西门,1198,47102
20438,19:29:52,26745,49,玉渊潭西门,877,47423
20439,19:30:17,26745,49,玉渊潭西门,482,47818
20440,19:30:41,26745,49,玉渊潭西门,194,48106
20441,19:31:02,26745,49,玉渊潭西门,0,48300
20442,19:31:24,26745,50,航天桥南,291,48509
20443,19:31:46,26745,50,航天桥南,108,48692
20444,19:32:07,26745,50,航天桥南,65,48735
20445,19:32:55,26745,50,航天桥南,12,48788
20446,19:33:17,26745,50,航天桥南,0,48800
20447,19:33:38,26745,51,航天桥西,374,48626
20448,19:34:02,26745,51,航天桥西,348,48652
20449,19:34:27,26745,51,航天桥西,309,48691
20450,19:34:52,26745,51,航天桥西,155,48845
20451,19:35:17,26745,51,航天桥西,146,48854
20452,19:35:42,26745,51,航天桥西,50,48950
20453,19:36:57,26745,2,航天桥北,375,1118
20454,19:37:22,26745,50,航天桥南,38,48762
20455,19:37:47,26745,49,玉渊潭西门,0,48300
20456,19:38:12,26745,49,玉渊潭西门,207,48093
20457,19:40:02,26745,49,玉渊潭西门,1317,46983
20458,19:40:27,26745,48,公主坟南,0,47879
20459,19:41:42,26745,48,公主坟南,869,47010
20460,19:42:07,26745,48,公主坟南,1139,46740
20461,19:42:32,26745,47,六里桥北里,0,46167
20462,19:43:22,26745,47,六里桥北里,405,45762
20463,19:43:47,26745,47,六里桥北里,718,45449
20464,19:44:12,26745,46,六里桥南,0,44862
20465,19:44:37,26745,46,六里桥南,410,44452
20466,19:45:02,26745,45,西局,0,43818
20467,19:45:27,26745,45,西局,281,43537
20468,06:13:53,26747,1,航天桥西,0,0
20469,06:15:28,26747,2,航天桥北,297,1196
20470,06:15:53,26747,2,航天桥北,0,1493
20471,06:16:18,26747,2,航天桥北,87,1406
20472,06:16:43,26747,2,航天桥北,14,1479
20473,06:17:08,26747,3,花园桥北,825,1365
20474,06:17:30,26747,3,花园桥北,650,1540
20475,06:17:52,26747,3,花园桥北,464,1726
20476,06:18:13,26747,3,花园桥北,249,1941
20477,06:18:38,26747,3,花园桥北,0,2190
20478,06:19:23,26747,4,紫竹桥,440,2385
20479,06:19:44,26747,4,紫竹桥,182,2643
20480,06:20:08,26747,4,紫竹桥,0,2825
20481,06:20:53,26747,5,万寿寺,408,3259
20482,06:21:18,26747,5,万寿寺,153,3514
20483,06:21:43,26747,5,万寿寺,0,3667
20484,06:22:08,26747,6,为公桥,687,3547
20485,06:22:33,26747,6,为公桥,427,3807
20486,06:22:58,26747,6,为公桥,181,4053
20487,06:23:23,26747,6,为公桥,0,4234
20488,06:25:03,26747,7,苏州桥南,424,4550
20489,06:25:28,26747,7,苏州桥南,238,4736
20490,06:25:53,26747,7,苏州桥南,0,4974
20491,06:26:38,26747,8,三义庙,460,4867
20492,06:27:03,26747,8,三义庙,291,5036
20493,06:27:28,26747,8,三义庙,24,5303
20494,06:27:53,26747,8,三义庙,0,5327
20495,06:28:18,26747,9,四通桥西,209,5670
20496,06:28:43,26747,9,四通桥西,0,5879
20497,06:29:33,26747,10,四通桥东,301,6830
20498,06:29:58,26747,10,四通桥东,187,6944
20499,06:32:03,26747,10,四通桥东,97,7034
20500,06:33:23,26747,11,大钟寺,885,6862
20501,06:33:48,26747,11,大钟寺,640,7107
20502,06:34:13,26747,11,大钟寺,407,7340
20503,06:34:38,26747,11,大钟寺,341,7406
20504,06:35:28,26747,11,大钟寺,317,7430
20505,06:35:53,26747,11,大钟寺,0,7747
20506,06:37:33,26747,12,地铁大钟寺站,327,7783
20507,06:37:58,26747,12,地铁大钟寺站,118,7992
20508,06:38:23,26747,12,地铁大钟寺站,13,8097
20509,06:38:48,26747,12,地铁大钟寺站,0,8110
20510,06:39:13,26747,13,蓟门桥西,96,9438
20511,06:39:38,26747,13,蓟门桥西,0,9534
20512,06:40:28,26747,14,北太平桥西,1071,9956
20513,06:40:53,26747,14,北太平桥西,822,10205
20514,06:41:18,26747,14,北太平桥西,501,10526
20515,06:41:43,26747,14,北太平桥西,219,10808
20516,06:42:08,26747,14,北太平桥西,0,11027
20517,06:42:58,26747,15,马甸桥东,1245,10366
20518,06:43:23,26747,15,马甸桥东,963,10648
20519,06:43:48,26747,15,马甸桥东,653,10958
20520,06:44:13,26747,15,马甸桥东,345,11266
20521,06:44:38,26747,15,马甸桥东,76,11535
20522,06:45:03,26747,15,马甸桥东,0,11611
20523,06:45:53,26747,16,安华桥西,260,12269
20524,06:46:18,26747,16,安华桥西,14,12515
20525,06:46:43,26747,16,安华桥西,0,12529
20526,06:47:08,26747,17,安贞桥西,732,12662
20527,06:47:33,26747,17,安贞桥西,443,12951
20528,06:47:58,26747,17,安贞桥西,196,13198
20529,06:48:23,26747,17,安贞桥西,0,13394
20530,06:49:13,26747,18,安贞桥东,760,13369
20531,06:49:38,26747,18,安贞桥东,525,13604
20532,06:50:28,26747,18,安贞桥东,0,14129
20533,06:51:18,26747,19,和平西桥,612,13782
20534,06:51:43,26747,19,和平西桥,397,13997
20535,06:52:08,26747,19,和平西桥,223,14171
20536,06:52:33,26747,19,和平西桥,150,14244
20537,06:52:58,26747,19,和平西桥,0,14394
20538,06:53:48,26747,20,和平东桥,57,15102
20539,06:54:13,26747,20,和平东桥,0,15159
20540,06:55:03,26747,21,太阳宫桥,628,15246
20541,06:55:28,26747,21,太阳宫桥,599,15275
20542,06:55:53,26747,21,太阳宫桥,436,15438
20543,06:56:18,26747,21,太阳宫桥,232,15642
20544,06:57:08,26747,21,太阳宫桥,0,15874
20545,06:57:53,26747,22,西坝河,543,16464
20546,06:58:18,26747,22,西坝河,328,16679
20547,06:58:43,26747,22,西坝河,107,16900
20548,06:59:08,26747,22,西坝河,0,17007
20549,06:59:58,26747,23,静安庄东,961,16871
20550,07:00:23,26747,23,静安庄东,700,17132
20551,07:00:48,26747,23,静安庄东,486,17346
20552,07:01:13,26747,23,静安庄东,341,17491
20553,07:02:03,26747,23,静安庄东,196,17636
20554,07:02:28,26747,23,静安庄东,29,17803
20555,07:02:53,26747,23,静安庄东,0,17832
20556,07:04:08,26747,24,三元桥南,703,18601
20557,07:04:33,26747,24,三元桥南,519,18785
20558,07:04:58,26747,24,三元桥南,310,18994
20559,07:05:23,26747,24,三元桥南,107,19197
20560,07:05:48,26747,24,三元桥南,20,19284
20561,07:06:13,26747,24,三元桥南,0,19304
20562,07:06:38,26747,25,亮马桥,1347,19831
20563,07:07:03,26747,25,亮马桥,1175,20003
20564,07:07:28,26747,25,亮马桥,940,20238
20565,07:07:53,26747,25,亮马桥,784,20394
20566,07:08:18,26747,25,亮马桥,679,20499
20567,07:08:43,26747,25,亮马桥,584,20594
20568,07:09:08,26747,25,亮马桥,374,20804
20569,07:09:33,26747,25,亮马桥,108,21070
20570,07:09:58,26747,25,亮马桥,0,21178
20571,07:10:48,26747,26,白家庄,1618,20616
20572,07:11:13,26747,26,白家庄,1349,20885
20573,07:11:38,26747,26,白家庄,1110,21124
20574,07:12:03,26747,26,白家庄,841,21393
20575,07:12:28,26747,26,白家庄,574,21660
