,Time,Bus_No,Station_No,Next_station,Remain_distance,Total_distance
19137,09:54:47,26744,13,蓟门桥西,0,9534
19138,09:55:37,26744,14,北太平桥西,1128,9899
19139,09:56:02,26744,14,北太平桥西,778,10249
19140,09:56:27,26744,14,北太平桥西,432,10595
19141,09:57:17,26744,14,北太平桥西,0,11027
19142,09:57:42,26744,15,马甸桥东,1234,10377
19143,09:58:07,26744,15,马甸桥东,903,10708
19144,09:58:32,26744,15,马甸桥东,538,11073
19145,09:58:57,26744,15,马甸桥东,189,11422
19146,09:59:22,26744,15,马甸桥东,0,11611
19147,10:00:12,26744,16,安华桥西,236,12293
19148,10:00:37,26744,16,安华桥西,0,12529
19149,10:01:02,26744,17,安贞桥西,779,12615
19150,10:01:26,26744,17,安贞桥西,457,12937
19151,10:01:47,26744,17,安贞桥西,182,13212
19152,10:02:12,26744,17,安贞桥西,0,13394
19153,10:02:37,26744,18,安贞桥东,727,13402
19154,10:03:02,26744,18,安贞桥东,428,13701
19155,10:03:27,26744,18,安贞桥东,188,13941
19156,10:03:52,26744,18,安贞桥东,0,14129
19157,10:05:07,26744,19,和平西桥,397,13997
19158,10:05:32,26744,19,和平西桥,239,14155
19159,10:06:47,26744,19,和平西桥,110,14284
19160,10:07:12,26744,19,和平西桥,0,14394
19161,10:08:02,26744,20,和平东桥,155,15004
19162,10:08:27,26744,20,和平东桥,0,15159
19163,10:09:17,26744,21,太阳宫桥,585,15289
19164,10:09:42,26744,21,太阳宫桥,570,15304
19165,10:10:32,26744,21,太阳宫桥,396,15478
19166,10:10:57,26744,21,太阳宫桥,146,15728
19167,10:11:22,26744,21,太阳宫桥,0,15874
19168,10:12:37,26744,22,西坝河,409,16598
19169,10:13:02,26744,22,西坝河,119,16888
19170,10:13:27,26744,22,西坝河,0,17007
19171,10:14:17,26744,23,静安庄东,881,16951
19172,10:14:42,26744,23,静安庄东,647,17185
19173,10:15:07,26744,23,静安庄东,383,17449
19174,10:15:32,26744,23,静安庄东,327,17505
19175,10:17:37,26744,23,静安庄东,183,17649
19176,10:18:02,26744,23,静安庄东,0,17832
19177,10:18:52,26744,24,三元桥南,557,18747
19178,10:19:17,26744,24,三元桥南,421,18883
19179,10:19:42,26744,24,三元桥南,336,18968
19180,10:20:07,26744,24,三元桥南,202,19102
19181,10:20:32,26744,24,三元桥南,107,19197
19182,10:20:57,26744,24,三元桥南,0,19304
19183,10:22:12,26744,25,亮马桥,1250,19928
19184,10:22:37,26744,25,亮马桥,1050,20128
19185,10:23:02,26744,25,亮马桥,833,20345
19186,10:23:27,26744,25,亮马桥,730,20448
19187,10:23:52,26744,25,亮马桥,584,20594
19188,10:24:17,26744,25,亮马桥,318,20860
19189,10:24:42,26744,25,亮马桥,0,21178
19190,10:25:32,26744,26,白家庄,1764,20470
19191,10:25:57,26744,26,白家庄,1422,20812
19192,10:26:20,26744,26,白家庄,1085,21149
19193,10:26:42,26744,26,白家庄,772,21462
19194,10:27:07,26744,26,白家庄,399,21835
19195,10:27:32,26744,26,白家庄,166,22068
19196,10:27:57,26744,26,白家庄,0,22234
19197,10:29:12,26744,27,呼家楼南,750,22188
19198,10:29:37,26744,27,呼家楼南,707,22231
19199,10:30:02,26744,27,呼家楼南,530,22408
19200,10:30:27,26744,27,呼家楼南,393,22545
19201,10:30:52,26744,27,呼家楼南,313,22625
19202,10:32:57,26744,27,呼家楼南,287,22651
19203,10:33:22,26744,27,呼家楼南,126,22812
19204,10:33:47,26744,27,呼家楼南,0,22938
19205,10:34:37,26744,28,大北窑北,466,23164
19206,10:35:02,26744,28,大北窑北,240,23390
19207,10:35:27,26744,28,大北窑北,225,23405
19208,10:37:32,26744,28,大北窑北,167,23463
19209,10:37:57,26744,28,大北窑北,0,23630
19210,10:39:12,26744,29,大北窑南,495,24262
19211,10:39:37,26744,29,大北窑南,397,24360
19212,10:41:17,26744,29,大北窑南,295,24462
19213,10:41:42,26744,29,大北窑南,94,24663
19214,10:42:07,26744,29,大北窑南,69,24688
19215,10:42:57,26744,29,大北窑南,27,24730
19216,10:44:37,26744,29,大北窑南,0,24757
19217,10:45:27,26744,30,双井桥北,951,24491
19218,10:45:52,26744,30,双井桥北,786,24656
19219,10:46:17,26744,30,双井桥北,616,24826
19220,10:46:42,26744,30,双井桥北,459,24983
19221,10:47:07,26744,30,双井桥北,223,25219
19222,10:47:32,26744,30,双井桥北,13,25429
19223,10:47:57,26744,30,双井桥北,0,25442
19224,10:48:22,26744,31,双井桥南,499,26150
19225,10:48:47,26744,31,双井桥南,441,26208
19226,10:49:12,26744,31,双井桥南,227,26422
19227,10:49:37,26744,31,双井桥南,94,26555
19228,10:50:02,26744,31,双井桥南,0,26649
19229,10:51:42,26744,32,潘家园桥北,984,26763
19230,10:52:07,26744,32,潘家园桥北,720,27027
19231,10:52:32,26744,32,潘家园桥北,376,27371
19232,10:52:53,26744,32,潘家园桥北,76,27671
19233,10:53:17,26744,32,潘家园桥北,0,27747
19234,10:54:57,26744,33,十里河桥北,804,27454
19235,10:55:22,26744,33,十里河桥北,440,27818
19236,10:55:47,26744,33,十里河桥北,79,28179
19237,10:56:12,26744,33,十里河桥北,0,28258
19238,10:56:37,26744,34,十里河桥南,397,29294
19239,10:57:02,26744,34,十里河桥南,180,29511
19240,10:59:07,26744,34,十里河桥南,109,29582
19241,10:59:32,26744,34,十里河桥南,0,29691
19242,11:00:22,26744,35,方庄桥东,1309,29094
19243,11:00:47,26744,35,方庄桥东,1004,29399
19244,11:01:12,26744,35,方庄桥东,666,29737
19245,11:01:37,26744,35,方庄桥东,324,30079
19246,11:02:02,26744,35,方庄桥东,0,30403
19247,11:02:52,26744,36,方庄桥西,348,31213
19248,11:03:17,26744,36,方庄桥西,0,31561
19249,11:04:07,26744,37,刘家窑桥,952,32047
19250,11:04:31,26744,37,刘家窑桥,616,32383
19251,11:04:52,26744,37,刘家窑桥,323,32676
19252,11:05:17,26744,37,刘家窑桥,0,32999
19253,11:06:07,26744,38,木樨园桥东,1128,32927
19254,11:06:28,26744,38,木樨园桥东,843,33212
19255,11:06:52,26744,38,木樨园桥东,485,33570
19256,11:07:17,26744,38,木樨园桥东,115,33940
19257,11:07:42,26744,38,木樨园桥东,0,34055
19258,11:08:07,26744,39,木樨园桥西,838,34050
19259,11:08:32,26744,39,木樨园桥西,489,34399
19260,11:08:57,26744,39,木樨园桥西,167,34721
19261,11:09:22,26744,39,木樨园桥西,0,34888
19262,11:10:12,26744,40,洋桥西,597,36336
19263,11:10:37,26744,40,洋桥西,262,36671
19264,11:11:02,26744,40,洋桥西,0,36933
19265,11:11:52,26744,41,草桥,1714,37122
19266,11:12:17,26744,41,草桥,1361,37475
19267,11:12:42,26744,41,草桥,1006,37830
19268,11:13:07,26744,41,草桥,650,38186
19269,11:13:32,26744,41,草桥,278,38558
19270,11:13:57,26744,41,草桥,0,38836
19271,11:14:47,26744,42,玉泉营桥西,1531,38355
19272,11:15:12,26744,42,玉泉营桥西,1208,38678
19273,11:15:37,26744,42,玉泉营桥西,909,38977
19274,11:16:02,26744,42,玉泉营桥西,614,39272
19275,11:16:27,26744,42,玉泉营桥西,261,39625
19276,11:16:52,26744,42,玉泉营桥西,0,39886
19277,11:17:42,26744,43,夏家胡同,763,41472
19278,11:18:07,26744,43,夏家胡同,474,41761
19279,11:18:32,26744,43,夏家胡同,0,42235
19280,11:19:22,26744,44,丽泽桥,2191,40824
19281,11:19:47,26744,44,丽泽桥,1897,41118
19282,11:20:12,26744,44,丽泽桥,1597,41418
19283,11:20:37,26744,44,丽泽桥,1320,41695
19284,11:21:02,26744,44,丽泽桥,1015,42000
19285,11:21:27,26744,44,丽泽桥,686,42329
19286,11:21:52,26744,44,丽泽桥,427,42588
19287,11:22:17,26744,44,丽泽桥,0,43015
19288,11:23:07,26744,45,西局,578,43240
19289,11:23:32,26744,45,西局,308,43510
19290,11:23:57,26744,45,西局,32,43786
19291,11:24:22,26744,45,西局,0,43818
19292,11:24:47,26744,46,六里桥南,524,44338
19293,11:25:12,26744,46,六里桥南,245,44617
19294,11:25:37,26744,46,六里桥南,0,44862
19295,11:26:27,26744,47,六里桥北里,830,45337
19296,11:26:52,26744,47,六里桥北里,590,45577
19297,11:27:17,26744,47,六里桥北里,372,45795
19298,11:27:41,26744,47,六里桥北里,139,46028
19299,11:28:02,26744,47,六里桥北里,0,46167
19300,11:29:16,26744,48,公主坟南,1058,46821
19301,11:29:37,26744,48,公主坟南,869,47010
19302,11:29:58,26744,48,公主坟南,684,47195
19303,11:30:19,26744,48,公主坟南,472,47407
19304,11:30:40,26744,48,公主坟南,292,47587
19305,11:31:02,26744,48,公主坟南,113,47766
19306,11:31:27,26744,48,公主坟南,0,47879
19307,11:32:17,26744,49,玉渊潭西门,1478,46822
19308,11:32:41,26744,49,玉渊潭西门,1290,47010
19309,11:33:02,26744,49,玉渊潭西门,1110,47190
19310,11:33:27,26744,49,玉渊潭西门,862,47438
19311,11:33:49,26744,49,玉渊潭西门,681,47619
19312,11:34:12,26744,49,玉渊潭西门,495,47805
19313,11:34:36,26744,49,玉渊潭西门,325,47975
19314,11:34:57,26744,49,玉渊潭西门,181,48119
19315,11:35:22,26744,49,玉渊潭西门,0,48300
19316,11:35:47,26744,50,航天桥南,291,48509
19317,11:36:57,26744,50,航天桥南,51,48749
19318,11:37:19,26744,50,航天桥南,0,48800
19319,11:39:41,26744,51,航天桥西,430,48570
19320,11:40:05,26744,51,航天桥西,401,48599
19321,11:40:28,26744,51,航天桥西,361,48639
19322,11:40:50,26744,2,航天桥北,319,1174
19323,11:41:15,26744,2,航天桥北,229,1264
19324,11:41:40,26744,51,航天桥西,103,48897
19325,11:42:05,26744,51,航天桥西,63,48937
19326,11:42:55,26744,2,航天桥北,397,1096
19327,11:43:20,26744,51,航天桥西,309,48691
19328,11:44:10,26744,51,航天桥西,0,49000
19329,12:29:39,26744,1,航天桥西,0,0
19330,12:39:14,26744,2,航天桥北,364,1129
19331,12:39:39,26744,2,航天桥北,249,1244
19332,12:40:04,26744,2,航天桥北,116,1377
19333,12:40:29,26744,2,航天桥北,0,1493
19334,12:40:51,26744,3,花园桥北,801,1389
19335,12:41:12,26744,3,花园桥北,580,1610
19336,12:41:34,26744,3,花园桥北,333,1857
19337,12:41:57,26744,3,花园桥北,42,2148
19338,12:42:19,26744,3,花园桥北,0,2190
19339,12:42:44,26744,4,紫竹桥,386,2439
19340,12:43:09,26744,4,紫竹桥,0,2825
19341,12:43:59,26744,5,万寿寺,378,3289
19342,12:44:24,26744,5,万寿寺,61,3606
19343,12:44:49,26744,5,万寿寺,0,3667
19344,12:45:14,26744,6,为公桥,592,3642
19345,12:45:39,26744,6,为公桥,306,3928
19346,12:46:04,26744,6,为公桥,100,4134
19347,12:47:19,26744,6,为公桥,0,4234
19348,12:48:09,26744,7,苏州桥南,381,4593
19349,12:48:34,26744,7,苏州桥南,358,4616
19350,12:49:24,26744,7,苏州桥南,309,4665
19351,12:49:49,26744,7,苏州桥南,114,4860
19352,12:50:14,26744,7,苏州桥南,0,4974
19353,12:51:04,26744,8,三义庙,590,4737
19354,12:51:29,26744,8,三义庙,416,4911
19355,12:51:54,26744,8,三义庙,208,5119
19356,12:52:19,26744,8,三义庙,12,5315
19357,12:52:44,26744,8,三义庙,0,5327
19358,12:53:09,26744,9,四通桥西,111,5768
19359,12:53:34,26744,9,四通桥西,0,5879
19360,12:53:59,26744,10,四通桥东,390,6741
19361,12:54:24,26744,10,四通桥东,215,6916
19362,12:56:04,26744,10,四通桥东,158,6973
19363,12:56:29,26744,10,四通桥东,0,7131
19364,12:57:19,26744,11,大钟寺,1096,6651
19365,12:57:44,26744,11,大钟寺,857,6890
19366,12:58:09,26744,11,大钟寺,640,7107
19367,12:58:34,26744,11,大钟寺,407,7340
19368,12:58:59,26744,11,大钟寺,365,7382
19369,12:59:24,26744,11,大钟寺,254,7493
19370,12:59:49,26744,11,大钟寺,0,7747
19371,13:02:19,26744,12,地铁大钟寺站,161,7949
19372,13:02:44,26744,12,地铁大钟寺站,13,8097
19373,13:03:34,26744,13,蓟门桥西,201,9333
19374,13:03:59,26744,13,蓟门桥西,0,9534
19375,13:05:14,26744,14,北太平桥西,965,10062
19376,13:05:39,26744,14,北太平桥西,630,10397
19377,13:06:04,26744,14,北太平桥西,314,10713
19378,13:06:29,26744,14,北太平桥西,0,11027
19379,13:07:19,26744,15,马甸桥东,1164,10447
19380,13:07:44,26744,15,马甸桥东,874,10737
19381,13:08:09,26744,15,马甸桥东,579,11032
19382,13:08:34,26744,15,马甸桥东,267,11344
19383,13:08:59,26744,15,马甸桥东,0,11611
19384,13:09:49,26744,16,安华桥西,353,12176
19385,13:10:14,26744,16,安华桥西,70,12459
19386,13:10:39,26744,16,安华桥西,0,12529
19387,13:11:04,26744,17,安贞桥西,706,12688
19388,13:11:29,26744,17,安贞桥西,399,12995
19389,13:11:54,26744,17,安贞桥西,81,13313
19390,13:12:19,26744,17,安贞桥西,0,13394
19391,13:12:44,26744,18,安贞桥东,727,13402
19392,13:13:09,26744,18,安贞桥东,428,13701
19393,13:13:34,26744,18,安贞桥东,133,13996
19394,13:13:59,26744,18,安贞桥东,0,14129
19395,13:14:24,26744,19,和平西桥,545,13849
19396,13:14:49,26744,19,和平西桥,278,14116
19397,13:15:14,26744,19,和平西桥,173,14221
19398,13:17:19,26744,19,和平西桥,0,14394
19399,13:18:09,26744,20,和平东桥,125,15034
19400,13:18:34,26744,20,和平东桥,111,15048
19401,13:18:59,26744,20,和平东桥,0,15159
19402,13:19:49,26744,21,太阳宫桥,570,15304
19403,13:21:04,26744,21,太阳宫桥,338,15536
19404,13:21:29,26744,21,太阳宫桥,133,15741
19405,13:21:54,26744,21,太阳宫桥,0,15874
19406,13:22:44,26744,22,西坝河,423,16584
19407,13:23:09,26744,22,西坝河,154,16853
19408,13:23:34,26744,22,西坝河,0,17007
19409,13:24:24,26744,23,静安庄东,936,16896
19410,13:24:49,26744,23,静安庄东,684,17148
19411,13:25:14,26744,23,静安庄东,442,17390
19412,13:25:39,26744,23,静安庄东,341,17491
19413,13:26:54,26744,23,静安庄东,156,17676
19414,13:27:19,26744,23,静安庄东,0,17832
19415,13:28:34,26744,24,三元桥南,636,18668
19416,13:28:59,26744,24,三元桥南,401,18903
19417,13:29:24,26744,24,三元桥南,120,19184
19418,13:29:49,26744,24,三元桥南,0,19304
19419,13:30:39,26744,25,亮马桥,1214,19964
19420,13:31:04,26744,25,亮马桥,913,20265
19421,13:31:29,26744,25,亮马桥,679,20499
19422,13:31:54,26744,25,亮马桥,506,20672
19423,13:32:19,26744,25,亮马桥,231,20947
19424,13:32:44,26744,25,亮马桥,0,21178
19425,13:33:34,26744,26,白家庄,1591,20643
19426,13:33:59,26744,26,白家庄,1407,20827
19427,13:34:24,26744,26,白家庄,1204,21030
19428,13:34:49,26744,26,白家庄,1060,21174
19429,13:35:14,26744,26,白家庄,870,21364
19430,13:35:39,26744,26,白家庄,700,21534
19431,13:36:04,26744,26,白家庄,427,21807
19432,13:36:29,26744,26,白家庄,141,22093
19433,13:36:54,26744,26,白家庄,0,22234
19434,13:37:44,26744,27,呼家楼南,794,22144
19435,13:38:09,26744,27,呼家楼南,540,22398
19436,13:38:34,26744,27,呼家楼南,327,22611
19437,13:38:59,26744,27,呼家楼南,266,22672
19438,13:40:39,26744,27,呼家楼南,229,22709
19439,13:41:04,26744,27,呼家楼南,78,22860
19440,13:41:29,26744,27,呼家楼南,0,22938
19441,13:42:19,26744,28,大北窑北,453,23177
19442,13:42:44,26744,28,大北窑北,303,23327
19443,13:43:09,26744,28,大北窑北,116,23514
19444,13:43:59,26744,28,大北窑北,0,23630
19445,13:44:49,26744,29,大北窑南,582,24175
19446,13:45:14,26744,29,大北窑南,467,24290
19447,13:45:39,26744,29,大北窑南,360,24397
19448,13:46:04,26744,29,大北窑南,190,24567
19449,13:46:29,26744,29,大北窑南,42,24715
19450,13:46:54,26744,29,大北窑南,0,24757
19451,13:49:24,26744,30,双井桥北,925,24517
19452,13:49:49,26744,30,双井桥北,786,24656
19453,13:50:14,26744,30,双井桥北,588,24854
19454,13:50:39,26744,30,双井桥北,459,24983
19455,13:51:04,26744,30,双井桥北,277,25165
19456,13:51:29,26744,30,双井桥北,107,25335
19457,13:51:54,26744,30,双井桥北,0,25442
19458,13:52:44,26744,31,双井桥南,424,26225
19459,13:53:09,26744,31,双井桥南,172,26477
19460,13:53:34,26744,31,双井桥南,0,26649
19461,13:54:24,26744,32,潘家园桥北,1040,26707
19462,13:54:49,26744,32,潘家园桥北,873,26874
19463,13:55:14,26744,32,潘家园桥北,608,27139
19464,13:55:39,26744,32,潘家园桥北,300,27447
19465,13:56:04,26744,32,潘家园桥北,31,27716
19466,13:56:29,26744,32,潘家园桥北,0,27747
19467,13:56:54,26744,33,十里河桥北,900,27358
19468,13:57:19,26744,33,十里河桥北,647,27611
19469,13:57:44,26744,33,十里河桥北,428,27830
19470,13:58:09,26744,33,十里河桥北,155,28103
19471,13:58:34,26744,33,十里河桥北,0,28258
19472,13:58:59,26744,34,十里河桥南,409,29282
19473,13:59:24,26744,34,十里河桥南,272,29419
19474,13:59:49,26744,34,十里河桥南,0,29691
19475,14:01:54,26744,35,方庄桥东,1123,29280
19476,14:02:19,26744,35,方庄桥东,835,29568
19477,14:02:44,26744,35,方庄桥东,531,29872
19478,14:03:09,26744,35,方庄桥东,230,30173
19479,14:03:34,26744,35,方庄桥东,0,30403
19480,14:04:24,26744,36,方庄桥西,573,30988
19481,14:04:49,26744,36,方庄桥西,282,31279
19482,14:05:14,26744,36,方庄桥西,0,31561
19483,14:06:04,26744,37,刘家窑桥,879,32120
19484,14:06:29,26744,37,刘家窑桥,575,32424
19485,14:06:54,26744,37,刘家窑桥,268,32731
19486,14:07:19,26744,37,刘家窑桥,0,32999
19487,14:08:09,26744,38,木樨园桥东,1262,32793
19488,14:08:34,26744,38,木樨园桥东,961,33094
19489,14:08:59,26744,38,木樨园桥东,646,33409
19490,14:09:24,26744,38,木樨园桥东,353,33702
19491,14:09:49,26744,38,木樨园桥东,0,34055
19492,14:10:39,26744,39,木樨园桥西,918,33970
19493,14:11:04,26744,39,木樨园桥西,634,34254
19494,14:11:29,26744,39,木樨园桥西,332,34556
19495,14:11:54,26744,39,木樨园桥西,84,34804
19496,14:12:19,26744,39,木樨园桥西,0,34888
19497,14:13:09,26744,40,洋桥西,560,36373
19498,14:13:34,26744,40,洋桥西,252,36681
19499,14:13:59,26744,40,洋桥西,0,36933
19500,14:14:49,26744,41,草桥,1775,37061
19501,14:15:14,26744,41,草桥,1468,37368
19502,14:15:39,26744,41,草桥,1146,37690
19503,14:16:04,26744,41,草桥,824,38012
19504,14:16:29,26744,41,草桥,494,38342
19505,14:16:54,26744,41,草桥,162,38674
19506,14:17:19,26744,41,草桥,0,38836
19507,14:18:09,26744,42,玉泉营桥西,1570,38316
19508,14:18:34,26744,42,玉泉营桥西,1274,38612
19509,14:18:59,26744,42,玉泉营桥西,952,38934
19510,14:19:24,26744,42,玉泉营桥西,709,39177
19511,14:19:49,26744,42,玉泉营桥西,399,39487
19512,14:20:14,26744,42,玉泉营桥西,115,39771
19513,14:20:39,26744,42,玉泉营桥西,0,39886
19514,14:21:04,26744,43,夏家胡同,920,41315
19515,14:21:29,26744,43,夏家胡同,665,41570
19516,14:21:54,26744,43,夏家胡同,386,41849
19517,14:22:19,26744,43,夏家胡同,0,42235
19518,14:23:09,26744,44,丽泽桥,2218,40797
19519,14:23:34,26744,44,丽泽桥,1924,41091
19520,14:24:24,26744,44,丽泽桥,1382,41633
19521,14:24:49,26744,44,丽泽桥,1079,41936
19522,14:25:14,26744,44,丽泽桥,774,42241
19523,14:25:39,26744,44,丽泽桥,467,42548
19524,14:26:04,26744,44,丽泽桥,151,42864
19525,14:26:29,26744,44,丽泽桥,0,43015
19526,14:26:54,26744,45,西局,647,43171
19527,14:27:19,26744,45,西局,389,43429
19528,14:27:44,26744,45,西局,113,43705
19529,14:28:09,26744,45,西局,0,43818
19530,14:28:59,26744,46,六里桥南,501,44361
19531,14:29:24,26744,46,六里桥南,230,44632
19532,14:29:49,26744,46,六里桥南,0,44862
19533,14:30:39,26744,47,六里桥北里,830,45337
19534,14:31:04,26744,47,六里桥北里,590,45577
19535,14:31:29,26744,47,六里桥北里,338,45829
19536,14:31:50,26744,47,六里桥北里,139,46028
19537,14:32:14,26744,47,六里桥北里,0,46167
19538,14:32:59,26744,48,公主坟南,1099,46780
19539,14:33:23,26744,48,公主坟南,963,46916
19540,14:33:44,26744,48,公主坟南,738,47141
19541,14:34:08,26744,48,公主坟南,493,47386
19542,14:34:29,26744,48,公主坟南,279,47600
19543,14:34:54,26744,48,公主坟南,26,47853
19544,14:35:19,26744,48,公主坟南,0,47879
19545,14:36:01,26744,49,玉渊潭西门,1464,46836
19546,14:36:22,26744,49,玉渊潭西门,1290,47010
19547,14:36:44,26744,49,玉渊潭西门,1092,47208
19548,14:37:08,26744,49,玉渊潭西门,833,47467
