,Time,Bus_No,Station_No,Next_station,Remain_distance,Total_distance
27748,19:37:16,26755,27,呼家楼南,604,22334
27749,19:37:41,26755,27,呼家楼南,593,22345
27750,19:40:36,26755,27,呼家楼南,463,22475
27751,19:41:01,26755,27,呼家楼南,300,22638
27752,19:41:26,26755,27,呼家楼南,189,22749
27753,19:42:16,26755,27,呼家楼南,176,22762
27754,19:42:41,26755,27,呼家楼南,189,22749
27755,19:43:06,26755,27,呼家楼南,176,22762
27756,19:43:56,26755,27,呼家楼南,103,22835
27757,19:44:21,26755,27,呼家楼南,0,22938
27758,19:45:11,26755,28,大北窑北,597,23033
27759,19:45:36,26755,28,大北窑北,413,23217
27760,19:46:01,26755,28,大北窑北,225,23405
27761,19:46:26,26755,28,大北窑北,211,23419
27762,19:48:31,26755,28,大北窑北,11,23619
27763,19:48:56,26755,28,大北窑北,0,23630
27764,19:49:21,26755,29,大北窑南,559,24198
27765,19:49:46,26755,29,大北窑南,417,24340
27766,19:50:11,26755,29,大北窑南,349,24408
27767,19:51:01,26755,29,大北窑南,213,24544
27768,19:51:26,26755,29,大北窑南,94,24663
27769,19:51:51,26755,29,大北窑南,0,24757
27770,19:53:56,26755,30,双井桥北,1022,24420
27771,19:54:21,26755,30,双井桥北,938,24504
27772,19:54:46,26755,30,双井桥北,825,24617
27773,19:55:11,26755,30,双井桥北,659,24783
27774,19:55:36,26755,30,双井桥北,588,24854
27775,19:56:01,26755,30,双井桥北,502,24940
27776,19:56:26,26755,30,双井桥北,329,25113
27777,19:56:51,26755,30,双井桥北,121,25321
27778,19:57:16,26755,30,双井桥北,0,25442
27779,19:58:06,26755,31,双井桥南,556,26093
27780,19:58:31,26755,31,双井桥南,484,26165
27781,19:59:21,26755,31,双井桥南,424,26225
27782,19:59:46,26755,31,双井桥南,241,26408
27783,20:00:11,26755,31,双井桥南,94,26555
27784,20:00:36,26755,31,双井桥南,0,26649
27785,20:01:51,26755,32,潘家园桥北,1025,26722
27786,20:02:16,26755,32,潘家园桥北,833,26914
27787,20:02:41,26755,32,潘家园桥北,566,27181
27788,20:03:06,26755,32,潘家园桥北,265,27482
27789,20:03:31,26755,32,潘家园桥北,0,27747
27790,20:04:21,26755,33,十里河桥北,844,27414
27791,20:04:46,26755,33,十里河桥北,571,27687
27792,20:05:11,26755,33,十里河桥北,297,27961
27793,20:05:36,26755,33,十里河桥北,50,28208
27794,20:06:01,26755,33,十里河桥北,0,28258
27795,20:06:51,26755,34,十里河桥南,234,29457
27796,20:07:16,26755,34,十里河桥南,0,29691
27797,20:08:56,26755,35,方庄桥东,1110,29293
27798,20:09:21,26755,35,方庄桥东,850,29553
27799,20:09:46,26755,35,方庄桥东,580,29823
27800,20:10:11,26755,35,方庄桥东,296,30107
27801,20:10:36,26755,35,方庄桥东,0,30403
27802,20:11:26,26755,36,方庄桥西,507,31054
27803,20:11:51,26755,36,方庄桥西,246,31315
27804,20:12:16,26755,36,方庄桥西,0,31561
27805,20:13:06,26755,37,刘家窑桥,921,32078
27806,20:13:31,26755,37,刘家窑桥,663,32336
27807,20:13:56,26755,37,刘家窑桥,400,32599
27808,20:14:21,26755,37,刘家窑桥,139,32860
27809,20:14:46,26755,37,刘家窑桥,0,32999
27810,20:15:36,26755,38,木樨园桥东,1238,32817
27811,20:16:01,26755,38,木樨园桥东,1000,33055
27812,20:16:26,26755,38,木樨园桥东,727,33328
27813,20:16:51,26755,38,木樨园桥东,433,33622
27814,20:17:16,26755,38,木樨园桥东,129,33926
27815,20:17:41,26755,38,木樨园桥东,0,34055
27816,20:18:06,26755,39,木樨园桥西,918,33970
27817,20:18:31,26755,39,木樨园桥西,646,34242
27818,20:18:56,26755,39,木樨园桥西,361,34527
27819,20:19:21,26755,39,木樨园桥西,98,34790
27820,20:20:11,26755,40,洋桥西,688,36245
27821,20:21:01,26755,40,洋桥西,152,36781
27822,20:21:26,26755,40,洋桥西,0,36933
27823,20:22:16,26755,41,草桥,1800,37036
27824,20:22:41,26755,41,草桥,1540,37296
27825,20:23:06,26755,41,草桥,1261,37575
27826,20:23:31,26755,41,草桥,994,37842
27827,20:23:56,26755,41,草桥,731,38105
27828,20:24:21,26755,41,草桥,445,38391
27829,20:24:46,26755,41,草桥,174,38662
27830,20:25:11,26755,41,草桥,0,38836
27831,20:25:36,26755,42,玉泉营桥西,1798,38088
27832,20:26:01,26755,42,玉泉营桥西,1531,38355
27833,20:26:26,26755,42,玉泉营桥西,1248,38638
27834,20:26:51,26755,42,玉泉营桥西,981,38905
27835,20:27:16,26755,42,玉泉营桥西,735,39151
27836,20:27:41,26755,42,玉泉营桥西,485,39401
27837,20:28:06,26755,42,玉泉营桥西,204,39682
27838,20:28:31,26755,42,玉泉营桥西,0,39886
27839,20:29:21,26755,43,夏家胡同,807,41428
27840,20:29:46,26755,43,夏家胡同,532,41703
27841,20:30:11,26755,43,夏家胡同,250,41985
27842,20:30:36,26755,43,夏家胡同,0,42235
27843,20:31:26,26755,44,丽泽桥,2097,40918
27844,20:31:51,26755,44,丽泽桥,1856,41159
27845,20:32:16,26755,44,丽泽桥,1597,41418
27846,20:32:41,26755,44,丽泽桥,1368,41647
27847,20:33:06,26755,44,丽泽桥,1125,41890
27848,20:33:31,26755,44,丽泽桥,870,42145
27849,20:33:56,26755,44,丽泽桥,595,42420
27850,20:34:21,26755,44,丽泽桥,362,42653
27851,20:34:46,26755,44,丽泽桥,0,43015
27852,20:35:36,26755,45,西局,672,43146
27853,20:36:01,26755,45,西局,453,43365
27854,20:36:26,26755,45,西局,166,43652
27855,20:36:51,26755,45,西局,0,43818
27856,20:37:16,26755,46,六里桥南,690,44172
27857,20:37:41,26755,46,六里桥南,438,44424
27858,20:38:06,26755,46,六里桥南,172,44690
27859,20:38:31,26755,46,六里桥南,0,44862
27860,20:39:21,26755,47,六里桥北里,729,45438
27861,20:39:46,26755,47,六里桥北里,475,45692
27862,20:40:08,26755,47,六里桥北里,254,45913
27863,20:40:29,26755,47,六里桥北里,0,46167
27864,20:41:16,26755,48,公主坟南,1153,46726
27865,20:41:39,26755,48,公主坟南,937,46942
27866,20:42:01,26755,48,公主坟南,696,47183
27867,20:43:09,26755,48,公主坟南,26,47853
27868,20:43:31,26755,48,公主坟南,0,47879
27869,20:43:56,26755,49,玉渊潭西门,1492,46808
27870,20:44:21,26755,49,玉渊潭西门,1242,47058
27871,20:44:46,26755,49,玉渊潭西门,920,47380
27872,20:45:08,26755,49,玉渊潭西门,652,47648
27873,20:45:30,26755,49,玉渊潭西门,409,47891
27874,20:45:51,26755,49,玉渊潭西门,157,48143
27875,20:46:12,26755,49,玉渊潭西门,0,48300
27876,20:46:36,26755,50,航天桥南,264,48536
27877,20:47:00,26755,50,航天桥南,65,48735
27878,20:47:21,26755,50,航天桥南,0,48800
27879,20:47:44,26755,51,航天桥西,416,48584
27880,20:48:06,26755,51,航天桥西,335,48665
27881,20:49:19,26755,2,航天桥北,266,1227
27882,20:49:41,26755,51,航天桥西,134,48866
27883,20:50:06,26755,51,航天桥西,50,48950
27884,20:50:31,26755,2,航天桥北,427,1066
27885,20:51:21,26755,1,航天桥西,0,0
27886,20:51:46,26755,2,航天桥北,351,1142
27887,20:52:11,26755,51,航天桥西,322,48678
27888,20:52:36,26755,2,航天桥北,288,1205
27889,20:53:01,26755,51,航天桥西,37,48963
27890,10:16:40,26757,2,航天桥北,0,1493
27891,10:17:50,26757,51,航天桥西,0,49000
27892,10:18:15,26757,51,航天桥西,12,48988
27893,12:23:30,26757,51,航天桥西,12,48988
27894,12:49:41,26757,2,航天桥北,520,973
27895,12:50:06,26757,2,航天桥北,364,1129
27896,12:50:28,26757,2,航天桥北,266,1227
27897,12:50:51,26757,2,航天桥北,73,1420
27898,12:51:16,26757,2,航天桥北,0,1493
27899,12:52:01,26757,3,花园桥北,673,1517
27900,12:52:22,26757,3,花园桥北,450,1740
27901,12:52:44,26757,3,花园桥北,144,2046
27902,12:53:06,26757,3,花园桥北,0,2190
27903,12:53:31,26757,4,紫竹桥,564,2261
27904,12:53:52,26757,4,紫竹桥,316,2509
27905,12:54:15,26757,4,紫竹桥,0,2825
27906,12:54:57,26757,5,万寿寺,408,3259
27907,12:55:21,26757,5,万寿寺,61,3606
27908,12:55:46,26757,5,万寿寺,0,3667
27909,12:56:11,26757,6,为公桥,522,3712
27910,12:56:36,26757,6,为公桥,181,4053
27911,12:57:01,26757,6,为公桥,112,4122
27912,12:57:26,26757,6,为公桥,0,4234
27913,12:58:16,26757,7,苏州桥南,381,4593
27914,12:58:41,26757,7,苏州桥南,358,4616
27915,12:59:05,26757,7,苏州桥南,333,4641
27916,12:59:26,26757,7,苏州桥南,114,4860
27917,12:59:51,26757,7,苏州桥南,0,4974
27918,13:00:16,26757,8,三义庙,618,4709
27919,13:00:41,26757,8,三义庙,448,4879
27920,13:01:06,26757,8,三义庙,179,5148
27921,13:01:31,26757,8,三义庙,0,5327
27922,13:02:21,26757,9,四通桥西,0,5879
27923,13:03:11,26757,10,四通桥东,264,6867
27924,13:03:36,26757,10,四通桥东,172,6959
27925,13:06:06,26757,10,四通桥东,119,7012
27926,13:06:31,26757,10,四通桥东,0,7131
27927,13:07:21,26757,11,大钟寺,1135,6612
27928,13:07:46,26757,11,大钟寺,816,6931
27929,13:08:11,26757,11,大钟寺,478,7269
27930,13:08:36,26757,11,大钟寺,221,7526
27931,13:09:01,26757,11,大钟寺,0,7747
27932,13:11:31,26757,12,地铁大钟寺站,118,7992
27933,13:11:56,26757,12,地铁大钟寺站,0,8110
27934,13:12:21,26757,13,蓟门桥西,253,9281
27935,13:12:46,26757,13,蓟门桥西,0,9534
27936,13:13:36,26757,14,北太平桥西,1245,9782
27937,13:14:01,26757,14,北太平桥西,923,10104
27938,13:14:26,26757,14,北太平桥西,539,10488
27939,13:14:51,26757,14,北太平桥西,165,10862
27940,13:15:16,26757,14,北太平桥西,0,11027
27941,13:16:06,26757,15,马甸桥东,1082,10529
27942,13:16:31,26757,15,马甸桥东,717,10894
27943,13:16:56,26757,15,马甸桥东,356,11255
27944,13:17:21,26757,15,马甸桥东,46,11565
27945,13:17:46,26757,15,马甸桥东,0,11611
27946,13:18:11,26757,16,安华桥西,454,12075
27947,13:19:01,26757,16,安华桥西,0,12529
27948,13:19:51,26757,17,安贞桥西,514,12880
27949,13:20:16,26757,17,安贞桥西,156,13238
27950,13:20:41,26757,17,安贞桥西,0,13394
27951,13:21:31,26757,18,安贞桥东,442,13687
27952,13:21:56,26757,18,安贞桥东,79,14050
27953,13:22:21,26757,18,安贞桥东,0,14129
27954,13:22:46,26757,19,和平西桥,612,13782
27955,13:23:11,26757,19,和平西桥,316,14078
27956,13:23:36,26757,19,和平西桥,173,14221
27957,13:24:26,26757,19,和平西桥,186,14208
27958,13:24:51,26757,19,和平西桥,173,14221
27959,13:25:16,26757,19,和平西桥,186,14208
27960,13:25:41,26757,19,和平西桥,72,14322
27961,13:26:06,26757,19,和平西桥,0,14394
27962,13:26:31,26757,20,和平东桥,125,15034
27963,13:26:56,26757,20,和平东桥,0,15159
27964,13:28:11,26757,21,太阳宫桥,518,15356
27965,13:28:36,26757,21,太阳宫桥,324,15550
27966,13:29:01,26757,21,太阳宫桥,105,15769
27967,13:29:26,26757,21,太阳宫桥,0,15874
27968,13:29:51,26757,22,西坝河,593,16414
27969,13:30:16,26757,22,西坝河,304,16703
27970,13:30:41,26757,22,西坝河,14,16993
27971,13:31:06,26757,22,西坝河,0,17007
27972,13:31:31,26757,23,静安庄东,894,16938
27973,13:31:56,26757,23,静安庄东,620,17212
27974,13:32:21,26757,23,静安庄东,354,17478
27975,13:33:11,26757,23,静安庄东,341,17491
27976,13:33:36,26757,23,静安庄东,237,17595
27977,13:34:01,26757,23,静安庄东,14,17818
27978,13:34:26,26757,23,静安庄东,0,17832
27979,13:35:16,26757,24,三元桥南,691,18613
27980,13:35:41,26757,24,三元桥南,421,18883
27981,13:36:06,26757,24,三元桥南,133,19171
27982,13:36:31,26757,24,三元桥南,0,19304
27983,13:37:21,26757,25,亮马桥,1214,19964
27984,13:37:46,26757,25,亮马桥,995,20183
27985,13:38:11,26757,25,亮马桥,792,20386
27986,13:38:36,26757,25,亮马桥,706,20472
27987,13:39:01,26757,25,亮马桥,611,20567
27988,13:39:26,26757,25,亮马桥,391,20787
27989,13:39:51,26757,25,亮马桥,231,20947
27990,13:40:16,26757,25,亮马桥,0,21178
27991,13:41:31,26757,26,白家庄,1737,20497
27992,13:41:56,26757,26,白家庄,1591,20643
27993,13:42:21,26757,26,白家庄,1448,20786
27994,13:42:46,26757,26,白家庄,1305,20929
27995,13:43:11,26757,26,白家庄,1073,21161
27996,13:43:36,26757,26,白家庄,870,21364
27997,13:44:01,26757,26,白家庄,671,21563
27998,13:44:26,26757,26,白家庄,482,21752
27999,13:44:51,26757,26,白家庄,315,21919
28000,13:45:16,26757,26,白家庄,248,21986
28001,13:45:41,26757,26,白家庄,129,22105
28002,13:46:06,26757,26,白家庄,0,22234
28003,13:46:56,26757,27,呼家楼南,794,22144
28004,13:47:46,26757,27,呼家楼南,707,22231
28005,13:49:51,26757,27,呼家楼南,567,22371
28006,13:50:16,26757,27,呼家楼南,313,22625
28007,13:50:41,26757,27,呼家楼南,300,22638
28008,13:53:11,26757,27,呼家楼南,229,22709
28009,13:53:36,26757,27,呼家楼南,103,22835
28010,13:54:01,26757,27,呼家楼南,0,22938
28011,13:54:51,26757,28,大北窑北,530,23100
28012,13:55:16,26757,28,大北窑北,289,23341
28013,13:55:41,26757,28,大北窑北,167,23463
28014,13:56:06,26757,28,大北窑北,80,23550
28015,13:56:31,26757,28,大北窑北,11,23619
28016,13:57:46,26757,28,大北窑北,0,23630
28017,13:59:01,26757,29,大北窑南,559,24198
28018,13:59:26,26757,29,大北窑南,440,24317
28019,13:59:51,26757,29,大北窑南,417,24340
28020,14:00:16,26757,29,大北窑南,273,24484
28021,14:02:36,26757,30,双井桥北,773,24669
28022,14:03:01,26757,30,双井桥北,574,24868
28023,14:03:26,26757,30,双井桥北,385,25057
28024,14:03:51,26757,30,双井桥北,156,25286
28025,14:04:16,26757,30,双井桥北,0,25442
28026,14:05:06,26757,31,双井桥南,470,26179
28027,14:08:26,26757,31,双井桥南,456,26193
28028,14:08:51,26757,31,双井桥南,144,26505
28029,14:09:16,26757,31,双井桥南,0,26649
28030,14:09:41,26757,32,潘家园桥北,1099,26648
28031,14:10:06,26757,32,潘家园桥北,792,26955
28032,14:10:31,26757,32,潘家园桥北,404,27343
28033,14:10:56,26757,32,潘家园桥北,183,27564
28034,14:11:21,26757,32,潘家园桥北,91,27656
28035,14:11:46,26757,32,潘家园桥北,0,27747
28036,14:12:36,26757,33,十里河桥北,957,27301
28037,14:13:01,26757,33,十里河桥北,900,27358
28038,14:13:26,26757,33,十里河桥北,872,27386
28039,14:13:51,26757,33,十里河桥北,745,27513
28040,14:14:16,26757,33,十里河桥北,583,27675
28041,14:14:41,26757,33,十里河桥北,362,27896
28042,14:15:06,26757,33,十里河桥北,0,28258
28043,14:16:21,26757,34,十里河桥南,188,29503
28044,14:16:46,26757,34,十里河桥南,163,29528
28045,14:18:51,26757,34,十里河桥南,0,29691
28046,14:19:41,26757,35,方庄桥东,1275,29128
28047,14:20:06,26757,35,方庄桥东,924,29479
28048,14:20:31,26757,35,方庄桥东,556,29847
28049,14:20:56,26757,35,方庄桥东,188,30215
28050,14:21:21,26757,35,方庄桥东,0,30403
28051,14:21:46,26757,36,方庄桥西,587,30974
28052,14:22:11,26757,36,方庄桥西,235,31326
28053,14:22:36,26757,36,方庄桥西,0,31561
28054,14:23:01,26757,37,刘家窑桥,1046,31953
28055,14:23:26,26757,37,刘家窑桥,692,32307
28056,14:23:51,26757,37,刘家窑桥,335,32664
28057,14:24:16,26757,37,刘家窑桥,0,32999
28058,14:25:04,26757,38,木樨园桥东,1107,32948
28059,14:25:26,26757,38,木樨园桥东,758,33297
28060,14:25:51,26757,38,木樨园桥东,394,33661
28061,14:26:13,26757,38,木樨园桥东,0,34055
28062,14:27:26,26757,39,木樨园桥西,874,34014
28063,14:27:51,26757,39,木樨园桥西,517,34371
28064,14:28:16,26757,39,木樨园桥西,181,34707
28065,14:28:41,26757,39,木樨园桥西,0,34888
28066,14:29:27,26757,40,洋桥西,490,36443
28067,14:29:51,26757,40,洋桥西,138,36795
28068,14:30:16,26757,40,洋桥西,0,36933
28069,14:31:06,26757,41,草桥,1915,36921
28070,14:31:28,26757,41,草桥,1642,37194
28071,14:31:51,26757,41,草桥,1290,37546
28072,14:32:16,26757,41,草桥,918,37918
28073,14:32:41,26757,41,草桥,562,38274
28074,14:33:06,26757,41,草桥,189,38647
28075,14:33:31,26757,41,草桥,0,38836
28076,14:33:56,26757,42,玉泉营桥西,1784,38102
28077,14:34:21,26757,42,玉泉营桥西,1444,38442
28078,14:34:46,26757,42,玉泉营桥西,1105,38781
28079,14:35:11,26757,42,玉泉营桥西,709,39177
28080,14:35:36,26757,42,玉泉营桥西,344,39542
28081,14:36:01,26757,42,玉泉营桥西,0,39886
28082,14:37:12,26757,43,夏家胡同,679,41556
28083,14:37:35,26757,43,夏家胡同,343,41892
28084,14:37:56,26757,43,夏家胡同,0,42235
28085,14:39:11,26757,44,丽泽桥,2062,40953
28086,14:39:36,26757,44,丽泽桥,1814,41201
28087,14:40:01,26757,44,丽泽桥,1624,41391
28088,14:40:26,26757,44,丽泽桥,1427,41588
28089,14:40:51,26757,44,丽泽桥,1168,41847
28090,14:41:16,26757,44,丽泽桥,1043,41972
28091,14:41:41,26757,44,丽泽桥,870,42145
28092,14:42:06,26757,44,丽泽桥,701,42314
28093,14:42:31,26757,44,丽泽桥,516,42499
28094,14:42:56,26757,44,丽泽桥,227,42788
28095,14:43:21,26757,44,丽泽桥,0,43015
28096,14:43:46,26757,45,西局,619,43199
28097,14:44:11,26757,45,西局,253,43565
28098,14:44:36,26757,45,西局,0,43818
28099,14:45:01,26757,46,六里桥南,639,44223
28100,14:45:26,26757,46,六里桥南,259,44603
28101,14:45:51,26757,46,六里桥南,0,44862
28102,14:46:41,26757,47,六里桥北里,683,45484
28103,14:47:05,26757,47,六里桥北里,393,45774
28104,14:47:26,26757,47,六里桥北里,153,46014
28105,14:47:51,26757,47,六里桥北里,0,46167
28106,14:48:14,26757,48,公主坟南,1166,46713
28107,14:48:36,26757,48,公主坟南,1031,46848
28108,14:49:01,26757,48,公主坟南,825,47054
28109,14:49:24,26757,48,公主坟南,696,47183
28110,14:49:45,26757,48,公主坟南,578,47301
28111,14:50:06,26757,48,公主坟南,482,47397
28112,14:50:27,26757,48,公主坟南,360,47519
28113,14:50:50,26757,48,公主坟南,252,47627
28114,14:51:11,26757,48,公主坟南,150,47729
28115,14:51:36,26757,48,公主坟南,0,47879
28116,14:52:23,26757,49,玉渊潭西门,1422,46878
28117,14:52:46,26757,49,玉渊潭西门,1218,47082
28118,14:53:09,26757,49,玉渊潭西门,891,47409
28119,14:53:31,26757,49,玉渊潭西门,622,47678
28120,14:53:53,26757,49,玉渊潭西门,369,47931
28121,14:54:14,26757,49,玉渊潭西门,107,48193
28122,14:54:35,26757,49,玉渊潭西门,0,48300
28123,14:54:56,26757,50,航天桥南,304,48496
28124,14:55:21,26757,50,航天桥南,291,48509
28125,14:57:45,26757,50,航天桥南,207,48593
28126,14:58:10,26757,50,航天桥南,25,48775
28127,14:59:25,26757,50,航天桥南,0,48800
28128,15:00:13,26757,51,航天桥西,374,48626
28129,15:00:35,26757,51,航天桥西,348,48652
28130,15:02:10,26757,2,航天桥北,202,1291
28131,15:02:35,26757,51,航天桥西,146,48854
28132,15:03:00,26757,51,航天桥西,50,48950
28133,15:04:15,26757,1,航天桥西,0,0
28134,15:05:05,26757,51,航天桥西,309,48691
28135,15:05:30,26757,51,航天桥西,115,48885
28136,15:05:55,26757,51,航天桥西,37,48963
28137,15:06:20,26757,51,航天桥西,25,48975
28138,15:06:45,26757,1,航天桥西,0,0
28139,16:07:50,26757,1,航天桥西,0,0
28140,16:09:30,26757,2,航天桥北,343,1150
28141,16:09:55,26757,2,航天桥北,256,1237
28142,16:10:20,26757,2,航天桥北,58,1435
28143,16:10:45,26757,2,航天桥北,0,1493
28144,16:11:09,26757,3,花园桥北,777,1413
28145,16:11:30,26757,3,花园桥北,566,1624
28146,16:11:52,26757,3,花园桥北,263,1927
28147,16:12:15,26757,3,花园桥北,0,2190
28148,16:12:40,26757,4,紫竹桥,551,2274
28149,16:13:03,26757,4,紫竹桥,263,2562
28150,16:13:25,26757,4,紫竹桥,0,2825
28151,16:14:35,26757,5,万寿寺,94,3573
28152,16:15:00,26757,5,万寿寺,0,3667
28153,16:15:25,26757,6,为公桥,546,3688
28154,16:15:50,26757,6,为公桥,205,4029
28155,16:16:13,26757,6,为公桥,0,4234
28156,16:17:00,26757,7,苏州桥南,381,4593
28157,16:17:25,26757,7,苏州桥南,282,4692
28158,16:17:50,26757,7,苏州桥南,0,4974
28159,16:18:36,26757,8,三义庙,460,4867
28160,16:19:00,26757,8,三义庙,395,4932
